signer,volume,volume_category
9DAca4aUyrY6ErTvSD9bwPfvwHwQip1GTh88SSadVYUr,23844197,>$10M
5jM9iZfK2urgEpUpy4BT1E2Rmhh5q1p8kDRruy6ScHFU,23841201,>$10M
9g4tCpEghQDMLWzwwdE2VVzwvxQddnEVsqU53SXUC8za,23837426,>$10M
Af91aTzirvH4fMzWoKkYCNY18SfZeUYNufZjqvFnpHGB,23836672,>$10M
HCXkYd7QUJCmL7atU2ewMtwpaSJ1fvCXtCepwjgDvMs8,23829569,>$10M
AmStZmoyH6EyiJLhZVksg59d9pEDkUhQzb4fMQ9Gjwfe,23821653,>$10M
EXJTwvJm7Fz7nyLGGFpELrVTYd12X5kpnUKKdg3sYZPS,23820599,>$10M
7V75RpPnyYuW82K14gh3pzLtEpuFTweBgeb8xeaQiSUo,23817954,>$10M
aJuaLCbq6C4W3AGuzz9qYrdaDBgxT9hrMDQkZVQYqDi,23817059,>$10M
6ip6X2K8k8sLhNirDZNqrWMCSwqZ5nqbmn8z1UuXus4p,23816404,>$10M
AJNw7YX7DaMg3vzqRPV6RjCEqDcRsdvFnN1FGT3Uzjpo,23811475,>$10M
7kjwX1GGdSgcZ1UamChiNNESYDJKTm8t6aDNhGj2s4A9,23807111,>$10M
59ZsWBbeKd3sDGhsdSjUP6iVvTLXkhy5CWmzVXN1H4mG,23804861,>$10M
7JVwVDu3orHy4pnnAZoVfCTKyNnPQqRpizxugwV4nAaB,23804404,>$10M
4YrYYRr7tD5CXMc3VwziwNiGySmRbhX4w8hKuA9ky77p,23802269,>$10M
268QubS1ThBKCLEfq1LhDZvC6B4D6B9jcNREEBdaNfAc,23801384,>$10M
AY4fd4qhiCCWAUtVB8PKUcaXAnh4cXqdNkV44j2pN4AF,23800436,>$10M
FmXyoNcYeMK7osN7nncnpfV9AtWFpTkQ4gHK1EQBYic2,23800089,>$10M
858dAdQcMngh8q8yi9bRUz6PabDe47616kBYSgiTQpw3,23793305,>$10M
3YLfuvpmYUzWADZ7ptPyknv6ACFDgCoMh4cfSXnaPjSY,23781781,>$10M
5R3XfLXisXqmyfqnAvCqJstwGxfjSJMoNx4VNMER96dw,23780748,>$10M
GxTLsJmRZgaEQykdjjuX4hDrVojRbD8YXaZCiyrNH8o6,23779551,>$10M
7ynqSvLD6j1AkBrHiGVKMva2mj8TE4jxzNCu27nkNx4d,23772122,>$10M
JE8yZbmjEcT3QQBmMw6N6H36LPxwW7byDup4BxKrbduf,23762010,>$10M
8fFqGnsKWTTvFP9LZpaW1VgoYwRCVt6PuxmARLBQYWnh,23757848,>$10M
E5KfSHAiJhkiSD8EzvzALBpyzbyW8QKob65xNdHgXNcD,23751683,>$10M
9AxtYkAwybzA8XVE4GTSKtYwkSevkapNQ8QTpP7kpwor,23750456,>$10M
8BhW8WRx3YGo6KsFXWCEFfWWQFn63pQ4MDxTEhGN1DCh,23748179,>$10M
HqfYxbEkfM5BedJu2vgF4CEkE8xUCVm7i1gy1TMeUFm1,23732764,>$10M
1ZMVtHDYreKUWm9eRBVHH9mwnoWFEnbmoUCW11NRMsG,23729449,>$10M
8T8KQyy9x1HsHAwDR6NkUE1RXhoVEJ2YcqH4Za6JYRGM,23720930,>$10M
CXsqqgu7ZoFd2ff2Lkxbtr1NTfvSt1zt7pjxtnjauSWd,23718740,>$10M
8TZe5Ap375xPKA8FsEzcXAXrL1oxgiY4YTcRLV3dPJmB,23717029,>$10M
28nX4HGVpvSx82rHcrzutH5m3fjM3B9cktLMLUmkSAcd,23715885,>$10M
61eo3BvUJqoTXQiZuMRDzqkQxncBgkmTVTWhWfF4sPX2,23712945,>$10M
BdJgxM3WwmbJ7D5eyqcLjUE4tYCz9Yw1QiUuLPMYGzmk,23712944,>$10M
5U5nTU5em5zC2agfKK3Qi65h7MJfUnSwbLzM23L1c2b7,23711361,>$10M
3HTCHx2SUfDwrBngeWzro8N3R2kBo8Ux9nsaFkP2oPx3,23698048,>$10M
5o4YuiinTo9ZVDF2pG3GhecdbaqwexjAHnQjqXwFBYwS,23695192,>$10M
FiDS9DxUDuUUaDTyS8vykGqspR8wdquqvYuuDt6WFCtv,23693215,>$10M
6x3G7358hneWUyrpJgXAQ7rKuSVu3PPguHcxjt1DJvuH,23690815,>$10M
EZopeJNmE6WQSnfRyQaxJ29psZP1KBv2WWqQzNbPZnTr,23687008,>$10M
DZLfXr8H5BpnbnJwTMxRWpjGHEjc3rQmopCo2ay9rHfT,23679419,>$10M
9Aepp2UJP8kBEpPzvaWYQBHVWtWghReFs42JTS2F3gpQ,23660933,>$10M
BjdzwB7uWcz7Ydj3ZhKEQNyXyNg4UPuRjzSHuiywStas,23660585,>$10M
AZeefPiBHxpHQrEyiHN9sdaHCv8XyRtHjW8we1nS8eqV,23659146,>$10M
FLgpVfKw1me2ySf3KaQ8MRgtRPHfGLDDtPUfVNCXknwg,23652694,>$10M
2f5a9EYs8QQ8LD3jHxeKveNQfLoZCYJyef2qX8sdxX45,23649127,>$10M
5CMjjMSp9PjxvrW1tkKD914vPECtgt4boxrnn9gY8QE8,23644379,>$10M
6uKkX637yGEHfLKtP3AZmckcbpnjdA7FvnXjjk6Rw3FD,23642687,>$10M
Hub49JPuNWsiDCzroctwuc59ubcZdFvpz1A1KEQSaUNJ,23642085,>$10M
3awwbR7maXsNi97WGbdj9rhEDdbYhXw7UvU3y2eo978Y,23632440,>$10M
EJcCvMwuonefzHZV5X6229ahfBUAMuXhUD84EhKHMqfM,23630853,>$10M
ENXtDySa5LGdJiYjtNPpRjwoZVdbKZTpkeebkxvhgxyH,23627691,>$10M
8P1isZTePpbsjPaJSEftCxud9rsUcSLpZnCaf2Xoa84w,23609241,>$10M
6BtrARVckvfRzjJ4SMqwnNQJLyztCWsHfVB8J9nk433w,23598000,>$10M
8G96z1Fwuw1pvfyyPpKgd7m3hDTH2REQU8Jo8PRKDtJn,23597708,>$10M
2PfGbBuAm3jEzAX3P35xKKinm4Vm8M34ZjSYPdyxw1Tx,23596247,>$10M
EBXUjcAh7Rktn75zwmSDFmi4vQYaAgDyuSSLLDSPiTr9,23594891,>$10M
HiRVwV7A1CVLSYq6ZtwsBSNQH9ZPTcF9xidnwSVZTrhe,23588725,>$10M
9TTDVRqxCfmcfS3ETLUiKYRBQEi9XLuP6nrbe7897QE8,23587772,>$10M
5D9NW2g1DfCQbHJJthy5gFjG6mqgqJA83d477Zc7YdtU,23586060,>$10M
EY3QX26yygeXp53Xgj9yNGJB2JcPbLiw2tTLWBXDY2gU,23584937,>$10M
5faPeNVkEKG929m1FeVM1GVuKbxNzCdJcg8CjcGc5osC,23578592,>$10M
AnAz4DVWGLdmPQZgHc9LLf7RXavv4LSSPBBmPgVH4qJU,23563337,>$10M
CgJfRqKmSSCEjtgeWimxK3pzvHGa2ovm7mM6R3enSGDe,23558852,>$10M
VnXchgPTGtVqqU6ywvK6wtXQv989v8Gnn9vxqXuJmov,23553583,>$10M
2dW6gpPjBDkoJgnaN3cLV3JxkFBsyHXb9jVmLX9SWPmz,23553135,>$10M
GkTeGFjh6sifB4oPsvziJN2C28X2sNvAfjrPjw4e6dk9,23551919,>$10M
9vf5rMs6585fCW7yqX7oz36tF5xtZL8bz2WXh4riR8oK,23550615,>$10M
cEHPm5mxQpY9YPBaH2VW7bPVaPw36Uo1wWL3DfwVvzf,23544475,>$10M
FXw6vLiY53wMi6DtiM3zXNBUDSzDSHijDQABVXabjjqA,23542771,>$10M
FahTGcg12YNZgJF9HFNQ2cBQykS9UeuBxzqcRvXum6Z2,23542349,>$10M
3ESYpN6WpEdN5syU5ohucpfEC8txmoF8VFpeJwRdnVHm,23537560,>$10M
jfcQBVEgnTfY9m2skH8kX3ma58tzKFT2Hm61jEEugRG,23525193,>$10M
A9v8zjkCFFAAoTdAcveokdXtLefAVequdhkUSqGeupm8,23522433,>$10M
Gxv6TPzfDjRhA9Ss47A2pVTg9FV3WC8odvK9C6e7PcHb,23520452,>$10M
HQcUq3apdRYzAbzkZ4VQ5ottQEoBfrVktJyTPcZtStbJ,23517710,>$10M
AsNuNhUmTDHtK5TkZxgeHSSVzrTMPududiacrtivJgrH,23515342,>$10M
tAUT8J2ntZ5CmDxEkg5FnLv7ZQUrZj5mj7nWV1c24vv,23514280,>$10M
EcbFUEn2T78zqkCdTDkeod1jtUrVAKHxbFSsHyj6CGRg,23504711,>$10M
8hSU2Hwqden2koSVyiQVqkmJkk1Q3UofX9KU716e1tRp,23498315,>$10M
8KjAJq6KLm742DrzMk2vRwEoMiffcygrkfZNDrsufTeh,23495017,>$10M
EmTGm6dPKzNGRTXYw5ZBzvTQHGErWvjLcCrMShbiC9G7,23494867,>$10M
86KHCvaUGNDP5eNsTiEtGkEWvA36aia2rAGchRRKi2tG,23494832,>$10M
ExPgGXwmMdCz99sXdtmeVB6hTgem6VzKYUDg9ettdQDh,23494688,>$10M
98fDmPsHnxzHQZQpsSzYX9gaTGmpveorFE4ZZezHRFfW,23491061,>$10M
7dzokRjBsvzxzykJ2s4fPrSXPpXCdGycECh9jc7bHfZN,23488177,>$10M
DxoMoxS5DMMdYtJ2j9dJg7bSU5Tt8Ae9VxF7HQvHcJNU,23486154,>$10M
Ffzb4wDgeDDWFsgdhxz3kekPEMke2hm645z9iWbPygML,23480762,>$10M
24CoH2cYsEPv3EpigCUjsqs26n1XeDrtHug4kwX7UZGD,23476477,>$10M
EHppbxVk3Kc9sW4unh3U1EjBfX3eN4fDredYjNWsoRVa,23473565,>$10M
BAy2EBd5HNqam5MpxPwQhppLW9XbbSP7zBCxybtfrTJN,23473114,>$10M
67H3HF3N2UYN7GDVZywVsn4LVhRkswmsT7yqj6X5jhYz,23471615,>$10M
62Ne7d7yH1cHJ7Q76BrCe7zTj6QZz8VZCBWiKwqURJTe,23471410,>$10M
9c16NGK9BxTyCwBDBviHjwXaqMq9qghBec9R3634NLwq,23468693,>$10M
8mmdeoCuiVjKLkDd46wSCXNxyaK5K8KG6ussppDv2V3t,23465771,>$10M
uzsJAfmQ26dmDYgJQdBfDV6uXYtFhiTrfB8WbWsa6Nt,23461285,>$10M
7cWNNhGTnCPH4ZepEPQsKQ3X4n9rGWQSQ2bAdzBTzFjx,23453515,>$10M
AvurQNLN2pfxUwHCmACMWR5RuJpyrzQPTeK7EWhVLHR5,23452814,>$10M
71cYGgAExKaoWHVik3nMF1xcfHCn6YvDu26pWcADhfEK,23450681,>$10M
GjHwhTmtJf8dz6R5pDb7PTHbyndxhEKmMMxDYLGJWdiu,23449518,>$10M
6Ldz5dPrVe9odwo3mNbtnhmDDPwn61DQYYwatdxFTcPr,23444980,>$10M
HGVxYBSkAGMZAqxdidEMCxqKnRfFFBSGZnwSyadf534y,23437238,>$10M
8U8YVR8FkfBkP85rR6UNbe2tsGVs9j4c65HxEFrJt1LX,23434567,>$10M
G5hK76BWXv1zBkmVGRbxsghMsgufwMKWs2rigfLJmvEy,23428906,>$10M
HYR2sk4PTHQ3hTMFKCKYHeQ4bdD6bAd7h1CLeURAMwGm,23424553,>$10M
KVbLZBfcM3FCbLZ6ggUFuvtSHY4mYM8cam42UJxG4b4,23424396,>$10M
AFmc61vxofNqmyUsJ2hR2t8cdkXvV7NYxGvgUZQPfoJW,23421739,>$10M
2bFYDaN99vqPiDAdWBZkRQPsC5h2uBRu7oufSeWwLaGz,23415789,>$10M
FmtLuYpKWFdH8eU8HdqLituuhqSczM4gbCxiCVmsdhLj,23415127,>$10M
E19gmRznhfrhJ3wbbbsX8XX1MZnSD1xU1kEh7ZX9XjzV,23407912,>$10M
AuQZtJxwGkjkKxsSBbuMJdd2VMLXGgYqcEFedGF73K9v,23406612,>$10M
6xCBk5hXMt9Eg6ppDeRQtwoutym52zsMcf5ADTD4tbZG,23404825,>$10M
6YvxB8fnS12bX2ZTmfXZsRvJn2SMNzuUHCDqxC7cZWEK,23399881,>$10M
6a9pZu5V5CRYemnd31rr7iNcqpKCKv8gk32MzsD6xdBo,23391076,>$10M
6jFB7DDZpwTkAjt2UhFMkorQPj9BQDqehr3yc3SMg48i,23390935,>$10M
8TQ2vZmj4QYSGYN6AHYk6niHt5fAF6XBWg4zChe8jAUT,23387104,>$10M
8JbsPETzwTBJaPmrs5DQxCTUMWaRbUkWegU3gF2KeUY7,23384793,>$10M
Fu5PCCWNDxLDLZb1F2m8QzDA9C7MBjTDmoGjiaQktUSQ,23381152,>$10M
HD5r6ptdvL7NHz1YhbTP69GauahN7YJ7dK9pncVeBiw9,23379711,>$10M
MVfbaYsRvguJLXih2ZsTSagt41f1EwkwePG2qFPTryS,23368881,>$10M
J7JWn4XjFocXRvcFJ1rXnFY8hwGJwqyssuuCAGrJTkS3,23365635,>$10M
CRasUZFZJBR9e9zzWeP7Jg354yC1J1di7CaWwxyf29PQ,23358728,>$10M
HfZ7uDb88pKf5hUzjMi5H3g7JyAXQxTuUgsa6eNDZfSc,23354620,>$10M
DgzYpcgvkzgKRwUqr82UXE6Pad1HpVLgN7cJ3GahPuWK,23352929,>$10M
FrGuPUGGRWcJ94ibGbpDNp97nCHbB3YBUhBPJ77sw9Ss,23350615,>$10M
GXx6XA7YuS59NXjD9bpdocvSVMZUXPh2433j15CvVmN9,23349748,>$10M
6YSEC3RKC7yjS8taEXUdN2pd7uxamJECroXbikm4fzTh,23347803,>$10M
Tzi5QwWcwTS2T5psCqWDgW67xn5NNrFC51p8L7J1RRH,23346457,>$10M
HZwat4wfPWxDr6PmusejajwSXSVSw24agn5Aj11Bo34V,23340458,>$10M
26fCYbvgttQNH7Lug7WmhK1TtAESsYsidKpZDppHhWrq,23340451,>$10M
9Rkc3XLcGeS3NLgGmtb31UDcBqvjGxvhCaUwYBKJmf1w,23336053,>$10M
2nLqhAgcNrjbAGj9ABWpcwyCW9AQEzhT51GSaVcmDr9U,23335659,>$10M
DTzDH9aGDqtUKPL7WpPM1XCsGuwvNHsAXY4rYckBEpVn,23333908,>$10M
F978M8BvANJb1Try7bWuBWEXhn8WzSepnkZBwq3cGXK5,23333049,>$10M
C4saYftzH33HpzKyrTUYCHMSyTAJVRvUUQPuhQGQbqm8,23331692,>$10M
FsqPd1cGRKLJCGKgmGae8bJnVZ8ZvXv7PrJpYZDXZ28U,23329178,>$10M
ASTRALNE9rYb3pkxdCyV6zovQXbKoaZqDz2MwQTusK71,23325076,>$10M
GmDj2o2kUn4rU7vqUArEMDxAeYnTcKPpxjjEie29v4cR,23323024,>$10M
GQ1UPQ1bD5z4jqzD4Lux1knmAuy49L7APFexcmx42Jta,23322987,>$10M
42ND5SyPYZhJS5XKiGgCgKZvTfcv8bWuW19huiwJKo8S,23320242,>$10M
5jSPKaMoYvyWztrt3zxYi5T1M9Kvvwd2g7VS1kTuiYgz,23317585,>$10M
4r1kCTBdtMFHRUgcFX7hhgpt2Pw3tg8UbeouBgvWcrco,23316517,>$10M
Hyp3tavRuzvk97g6k8iYhroX49o4khNx1uao4n1BWNd1,23315819,>$10M
BTMWurLBxHGifHwime8oyMeLvbzMz4QugpcqYZXNx2Ys,23314231,>$10M
9EuZSUeQTsdD5Gq1o4C8Z3ETG4dWRyiyrf6ALMBuaHhU,23312501,>$10M
4GjHQueoEUKkpPDXw28eZMkEsDgjWPRqaYuv5vjouBgy,23298114,>$10M
C5UWCMxmef2JgSk6oQLkmyQUunc8xSaJ5FyWNsrMncvf,23297958,>$10M
2YcX3r6armv65qkRh5HmccsdJLzaYAYMTc5VJwmeUAj9,23287120,>$10M
A9V8DoXHhZrUkUE54MhYuZUAALQucrZJakLuVdsVuVC9,23280046,>$10M
4AC71Y2RFWy8H8wi5oa7ZGx9ZzWfodMg9fQCsJP3a2z3,23279460,>$10M
7QfUyB7kqHgHxM7u6xzbuFbkfCc8VRQbAfKyqQyeAcRQ,23278521,>$10M
4t7NUErqfXtt7pa6BHuCqhFNef9ZGLjg2fk449vXRx7Z,23278138,>$10M
8i2PoTMrymEAmdy8DVpekDJNG5y9x4MPeF6NzEKRgzAK,23270614,>$10M
Ck8jhzSUfpGguYSBfhjvKiidfGncESPFKgU2c5JNFg4q,23266111,>$10M
tbE9MU8bxqXnfDLLgZPHCYLEFL294XhqCYcAce18C8c,23259043,>$10M
3c5izia5pWJybgpUkYw8pv6AKySiuMEmMjnrQrQAZR1k,23248585,>$10M
HRzQbz1WKMFwWvZ6jP2Sr7Tmp5nvAJLp9kAp2BjS7fp9,23244562,>$10M
DZWstE4o7jGkZvk1Wos9GNdv76ib3534DsxuVTB1QfzD,23244315,>$10M
8c81vGLrR8EboQqVpmFsg3FzArgzZGCLLaEieLiaCA2Q,23243528,>$10M
2vtSHiaTmiRtibEcqBzKzRQUf1wLhqcNdQqpQnBJ37zP,23240352,>$10M
BCqmRdU8G8JpvivRbYnYRtvsdzg2pucrtMBndRbRwgNn,23235580,>$10M
HWDxn7gjzcuTwm8hbCXq2VPJuvD3kxHWoxwFZmCvRZ14,23235062,>$10M
FnxjiWDBhhhxhTE31XdpZvPXAPcthU534Ub6we2p7PiX,23230850,>$10M
5daoCWXqhtVWi5MqTPpS7qY7HSgaV3WW1F6KSpM6fQ2C,23225102,>$10M
HRFJ8ZEkXiBna7VFeEkD3KQU4kbaxZx4ugPkaxAGDp3Y,23218997,>$10M
3ARLFpYtQ8cZcCQKuZ1qpjDrPSZ7nMLs7ed9HZDE9hc9,23212925,>$10M
8NNVJC3Uz7vM61jZHhQMdqW8XGwfHgS2vESfSb8Aq6Qn,23212118,>$10M
FbMAqwpRqdUfqVKgjboWjBigbu696ubXEn36gqw15eTT,23205877,>$10M
5ZUDdNjp2r6Zg1McV7dGkNTVs9ykZ59LBt71bjkSf4eA,23205119,>$10M
BMjBqBZATsZLHxZZZeA4x36dJvv6xvArKSdijZ6sVKVx,23199082,>$10M
DtveNPVwKcqXpBgEv8MP25ziqBJR1P5cvzUto12U8kad,23194875,>$10M
HGarKcGTvQbE5yqShXCnsj8tozVkQ96cYhdM9LP8VEi3,23193689,>$10M
9CzB5CytNNgZp1gHXTMuTDd3Qz5ABB4sfEmfQHR6ZLM8,23192730,>$10M
7KqYJhgPNsb74x7dd9jkUtxZo2WArqtDPtdDGZUGZD9H,23187255,>$10M
7wCkscFUV8EtaVtmVp3TWn3zP7VpJX7Eg1WWJcFbGVni,23185954,>$10M
HCbFhQ9YZ66r6WWu7Yu9CXSK2KU6nfzEKQxAny1555sC,23185899,>$10M
ARoKRQbjKouhe8ir2TETeVkU1voLoBNhbsvVdJxWC4hU,23176300,>$10M
B5ajRfrPm7W251uWW3CCkK6j6KmgfTf5scVRT3CFMT3m,23167205,>$10M
5M4JnazZq3qsQBAiExTNRDEKWyDKmPi3TXgDCGJd9DMw,23165193,>$10M
BGBR4mB3piTdr9zn44hE4nt9m7ei1esySLSzg1az5FfY,23163456,>$10M
3yqpRysMC7FCsAFbU2LBXtH1c5bq77cm3V1wKo58i4Bo,23162468,>$10M
78tr4M1sZj7u25UD6xFVMTMSx6DCiXQi1nXtBDUDh2sY,23162123,>$10M
Z8JfhCdGVink5MBBBM3HKxThD2GTo3ksWthw8auHyqD,23161711,>$10M
886T6EDWdn3ZMNFTeuxHU6xFfQaRdXHUc8nHCDXFzM9R,23159890,>$10M
CTRVrSLKbN1YFFE517YYQH2JxACBdrtRhSdEk4uqgmwC,23154862,>$10M
FfnW9UtGm69mn1XA1PKqN7ecwX4bFAY3Ry9UcxT1UiJ7,23154440,>$10M
Cz416tAYBkWLsAKjxoc2JBBU5jka773JL1WqZV4Xxxqn,23152519,>$10M
9kDsgmxaKhkEAcFmCorSineAWAjqzcS2DnBAg4dmDFEd,23145453,>$10M
Dqvv4W81EduDY5yxsqYM1WXWzo2tKccmJtxcAAJTxN4F,23145044,>$10M
8zkyfvYRJBPSMK3pZPWV1b1DXVHarvVnjh4n7QHoh5K,23135574,>$10M
5MNncGhq22QcC9impqZxrppTEbnLRez6A1gCbLo573VZ,23133041,>$10M
7bLmjJjhT4ibdYXUorNXw8naVdMNdz6SJxc6KYD8uZbC,23126251,>$10M
3N8seAXh5hc31fDTkWyyAfJuBN71U9CG284QevubqrSk,23121890,>$10M
GtajuTqYR2o7zkXmoZ81tbCXVTMyxFoqjcNH7buGry2N,23114572,>$10M
2n5w1XGMHs2ZgCjDA9iiRoUg6GCYpVoT4siK42EiJdTC,23112529,>$10M
mPFGMjfYiUQrUiSi7oxZyQBLTC3DhhciE3yoegfypUo,23111690,>$10M
7MBbgZan99au7pbhNP4n6HqS3B4kPqfpLuzp8GvNE2YX,23106868,>$10M
GKyxZSCQ3WD22Qy9cfNYfPAtzwBYK1Kyb5sBS7qSPNmE,23105843,>$10M
41rzh9VDZGuKxRVDMpGmAScMr3eNJw8uEXns2146pZjz,23095819,>$10M
F8sJmGz6EbawE3RL4kqTdYLBh2nGRkLs2T4XBaE4JfKf,23094691,>$10M
5cqHSw9BXyQgZZsJ2hWT3mAqCv1q9dwaquhnXBSEVk6W,23092540,>$10M
6Ebzq6QJRq5c686MNPYW7VoQ4BhSAeJMhF8ENij7VmAu,23089421,>$10M
FJCG4aELkU5F5sZGpKifujfJwq7cezFkubovBFho5jVA,23087113,>$10M
37pT8jVr1zVNe2MQwtpXw8eQY7Aas6V2wBPYZiYxKknU,23085458,>$10M
BwR8hoiUJGCQaY3eFeh71paEd1w1LSW6j9ASHZiJhtcT,23079296,>$10M
AxyrsbhCmbmp8NBhYxjXvDbReEQrSENTJ6WMaKVmyiA5,23059464,>$10M
AGCSkw2jSkZiY8igisnAQ3neCWGa8CVNHag5npnKnran,23057919,>$10M
9BHCmWVmhRoyzje1fayjhqAYjbFzkmj9zABJh3ddtFXs,23054455,>$10M
7WUHvHQL4FwhLnnuKxvzkzVvxuATf4KVCFTaw5jPB4Q4,23053525,>$10M
3D4UCeoyNngTLjbi4Ns2pmKGTodcBnt2U68Rpx2px81S,23051712,>$10M
HU4kfafE9LBECG46JCoruz3Rqdzap5Q8JN6SivsZs24s,23044818,>$10M
35CF8XLXqeDkz8PwqLq1ep4MMyHfawiVf2EEzuS73tP3,23043500,>$10M
2rQrjTkK26rs5cXP9guTaioYDc4bnKKHggiwPnQMmVAq,23042922,>$10M
DBd58a2B6kKYgEsqBqEFPwTgvQNN6EriZhPVLu8HqVZR,23025879,>$10M
9aoQS9tcNGWeLCL1VRT87mT7Bw7SFtY9gEo2uvSZEP2m,23020319,>$10M
2KMSvMTfERXcaUxGJn3qRkGEsTpi2MAxURo9zfXo3j62,23014443,>$10M
ATKqrZGRNv7aBNuoCVbRgbST7EjpiUM9Uahz2hHSkaXi,23013967,>$10M
CHsdNFAhJJfzy98UwqHekHKg7mggY5fHvuJrNBLMSGcj,23013516,>$10M
8oL1u29vAdGWcAqZdno3GBmA3MnkuguXvdy5rLNzSvse,23011182,>$10M
5gpo37pMUQtndSgp6SVjujNhL37WAStSJEs1bUF3ixiT,23008671,>$10M
Efe1GBtgpVbcHuXKqVWSsFT8FGnVn2S4gRu1YfWEV9AK,23007186,>$10M
5xmrKgoivUUfQR9CDeuqBzNgKuxm2FiYjCChYptbhsXW,23003108,>$10M
BJ23JWUcff11s27Li6d42fQDxU76Fpn5ASQJecGJPmeV,23001613,>$10M
3735t4ixtoQryi54NZ3fEKdbXfW5yB8xGR4yeg6TsQBr,23001519,>$10M
AsWk4JAyQM7F3mrSbyMjnZsLDwcep72gYSTfoNuAaoJi,23001269,>$10M
7BcwUfnbqKvCULayFoygCm5KTp2KY76ZXdZqgHRKv2aT,23001020,>$10M
HTgcakT9zPddKuZNvazx1Tn6Qphj27nWF9hgpmMp81KK,23000564,>$10M
AGgeEFw5kNx87KfJvn1yayvjHAHbDFYrTMWBDrpDBC2R,22995760,>$10M
6PGD13NbmXCk2674y2FCoNxP3USWWR7e7QCvi1yX6Wqg,22988510,>$10M
SBqqYFPj1T3bobQW27xALCrczbXETcvAeCQGFw34kaH,22988320,>$10M
52NvR6K79gcEbBkinhZMCY45gqxsYsH7zKf6YpfVnjnc,22985388,>$10M
3pPCh8t3P3gZzcbEjJzSASyhnnwZhtkxcdJBGGwx1j8A,22979986,>$10M
HqWnPRJw3KxwjnPTg2aTtYz7kKBQ2yXTwx3giBP6nd2M,22973189,>$10M
BiBzccML2wueuHsaF1N9Ms3wmowr6THX8CjBJdDUhvrQ,22972659,>$10M
2mQDijmpNn1feM7HLy34SXLC1HwQqaYxRbSesSSDi2Aq,22960400,>$10M
6Q75iJxqYCFTq45YWyqGNmNUkPihZD3UEd2Kfq1wb52g,22958298,>$10M
DAytK5q5PPJtepWVMjftTnBDS14nQRK8hDTbKg4skca8,22956478,>$10M
GunKxCN9sKv4nCxzduWvcX6oiYXzwMyKLwLWyY6EPH7z,22955758,>$10M
LxyPZ8emoW4zdWPjHEKcnKPVxZ6J1rp3yFADCPXYsMa,22947586,>$10M
7dSP6UnQgMWbhXq9Lypu45pyfA3GDeE7GVLp8P1ko2RZ,22946077,>$10M
6Dmd4igLv4Sh3EssLBKNVpTSgLnKCHbEUtNhLn8991A8,22944898,>$10M
EhxJ4hpiqGmsz7WiJfwHgZpyjpo4AcKAfYfayf8sFxma,22939191,>$10M
6UEKqnTjGqmKQaRubi5CA7WpwxcqXEXacYfPbucqVZeh,22934984,>$10M
Fjj2DxcQKWcWLD3L5Wee4JTg2k48uxRsbkmcPgqdyTsG,22925780,>$10M
zTm1Pxy68uRkzwrSvQscq4GnHb8pkXC7q25EsFs4dJa,22924458,>$10M
6sEjzXc4JBeesDVy9eFtzoUvLPz3srxsZ21HivttPMvW,22918316,>$10M
HwTKk2yoFtdff5wa1PBeAZzV9uqwVhEpkRMmnGGe4VPB,22916774,>$10M
HsVgteuAFXTnyw9zgXfbuBXZ2AtNwPe2vfUczoURSDdE,22916058,>$10M
6nhpRXYPfDTAVykY3LHW9QGQa7DYJgddin7pQsUKjgyV,22910107,>$10M
AgL6hSRb3GsyCY81h6bmiwb9sndeXwMjpjWR5Suyka3F,22909088,>$10M
7EUVcvZTgHMhaYxFBD5mQaZPNHgN1ZrZZUMKp91SrsG3,22907267,>$10M
6M9FeMnVtaW2wj1XMpJNUjM8m5xMLjfq2wQUy5wjrSTV,22901533,>$10M
9cCwpB1Y442S1V1YbeguwjFWURvgvdeZESsSULMrwCTz,22900212,>$10M
JDwpM9UXVUH4QsBbxrtd4pDFiwEVFrTZDexLcoJE5Paq,22896350,>$10M
7gzNQv2vdY49DYzCESQEC7zYYDjg4vbK67jcsrMgGJVT,22892730,>$10M
cM4KmNoLpkDVKJ3KKypYWpU6e2VP1erPLthE2fBW7oB,22885295,>$10M
DCBa8p2ZVwWFCYehnG9vdr1QY6NM6C2VobeeoiSvgSyV,22877841,>$10M
AAAf2ibyVwwwNjhgRMyA11hVHPq85d4Q3Zr6dsRhSedX,22877546,>$10M
AdsMreRKCEy4gRuPka2m6ptMzjhaJys7tTM6RuSB1SYm,22875598,>$10M
CEcHSJDGKeySggUy9r1qjxHauV7Ku5cNVpkbMh4PRHt4,22856935,>$10M
2fRToLcsndTsEA3Srqi7QSRVztyirM3Ye2tZtUEuGDM9,22856062,>$10M
9cS3Vub7DyDxADyduBBvCceKCrGdGztAVuC5u2UZzn3o,22853374,>$10M
HrLG6WuRzk6wySMxVWADePSUQ1V5ihb4TFmZsArEZBBT,22850350,>$10M
pWgWM6VDNNjhzAWLsDxxpHautQbE2NeWPRZ8p4xjUmK,22844497,>$10M
6cHh7USTVM1rd88rFkYpgaXcM9Jp428DUKVVxFpre4Ym,22843916,>$10M
NicAz3t9Lu2u5tqAdqPBryth3Cztc2SRRnQVsqJL3HP,22829794,>$10M
8Xr7c3MUr5rrAEs8pYUZmscFVMTqHq6YPshe22qU7mit,22820042,>$10M
JCL7nmzXvwo1sJYNFCnXSNaVvfL543LJiqeqPVh6ikci,22818938,>$10M
