signer,volume,volume_category
4jH2Q11stRVBKUV782AQHNo94tX8R2wNqzutPXuHYZC3,9601581,$1M-$10M
C69ejUH9skdEw6PgFqQFhWsxrz5NukVNL5ZvVhmD4Tcz,9599764,$1M-$10M
Boa8C84KRzAJwr1UQGQdHZoegdkUzDVeNRHpMD9hSU6N,9598062,$1M-$10M
9ZmK4k21rB8zE2TuH6imy7fh6tvTdXLoADjGMTncnBJ7,9597181,$1M-$10M
GRhwjsrTMgBd7g1HD2fvz6kJigFjCmLRtpWK7XnoLrTE,9597077,$1M-$10M
2mLso48BfjuZ4beMT3cP1ZSzm4BWjadfKYhMUUeEXoeT,9595723,$1M-$10M
6En5YGeM6sAZcaGa6GsUb1SuepG4b3wpS8Px6hqfoX7M,9594587,$1M-$10M
2GFUVoAd8DEwwVTaarTAJkFGrRqJgsAt6TQbqtfD9UMc,9593312,$1M-$10M
6QzzHiTwRUVWUuPwCX5J2tKb9Xf7DhSd8kf6ibHqwqJr,9592722,$1M-$10M
wjgYAGPJPTYkqeZ6jsSmnLzHqePKV8ioMHka872GGHD,9592377,$1M-$10M
35fprgCYztffsLPcDdw62mzFe2d8nbAfLZ6mPR853wMt,9589980,$1M-$10M
AvvSE5vhhhWTgWsBEsrQYbNowgnzzRkxteFhaXvzFvAy,9587204,$1M-$10M
9JpoAsGnXxb2HKZTPWcMUzNGy3fBMsdYYX6hxieJqtoD,9586978,$1M-$10M
HFooVTBQT2WDGuh4MsCDRyNuJRVdxSePgMp6jVMy5eZf,9585720,$1M-$10M
DYdQC4YSjXeGQGE4m35ih5AguGsevgpV9DuSf9SjhT8B,9584161,$1M-$10M
E5BeW3MuTnfQsrqahoEzmLexEweE95FF7xztxM6ZHE99,9584057,$1M-$10M
8Le5EXH7M2L3Gh6MWp1XDS49MvfVA7y8dhgkPxgFN1ef,9583167,$1M-$10M
49KCLyFMYXDXiu8tNH2uR6gJGXrik6Zsr8uXqdsV8nqs,9582179,$1M-$10M
5Up6eaH6PHDwuFXjb1Z7Ury218dcgqeSNa7KrzEoWEF3,9580642,$1M-$10M
DfDpgLCNbJoPm9koNapFNcseaiYUUu4XYnDqsaDrmbjZ,9574400,$1M-$10M
Es3xYcVgpQvHXeA1ehXPRFJtAkZL8zLUMC9kYxqfxvRR,9573555,$1M-$10M
5ZFfPQWEdnhYHgr3eNX1ykLPn5ygGzhxNqwyVdXTN6dk,9572976,$1M-$10M
Sap24zSx5orbjsS4uB9byUsKyFkgCWt84vrSpBpMmRw,9572391,$1M-$10M
BKpm7JSQpey2z79sGiRu4nChTF4uMNGEq8nsQ45U2YuF,9571705,$1M-$10M
8xLR61DyKRrNbB5ptyU8UVtH87FrUuLNdmjjtFYtpoyS,9570839,$1M-$10M
2Hx7aqJqJyhzaZZzaUxPeWNVKqdHZxCmuJAgJcNqXAAu,9569586,$1M-$10M
5TPjEbCw3gGFmb7XiYwAvjcjA3DEuyjFwYnrWAmUEhTj,9569360,$1M-$10M
29dWkPoq3pb74fZEvt1ZmGSi8rqUDVCfkf8MzuBbqw6B,9569306,$1M-$10M
DNoZN9CmngcYQrULtwBzAt5NLR8pDZvnRVsBDSN8E2x9,9569080,$1M-$10M
9hSy7P5DPvai5aFpppeHUrQP8VVrd5pmWzyQQwko33tD,9566800,$1M-$10M
3t6nFNH5c5vnvXxYFTk2nuM1YgWadJrhfHYbC6oggeF2,9565569,$1M-$10M
268U5jryAEXQyirRsZDKhaEGqP7G7g2G3HhRtH1nEHBZ,9564499,$1M-$10M
A1kVhxm9hYby8uSKxqNQnzsjEeZw6t6fBMUc3gD2ZAZZ,9560897,$1M-$10M
nJknQEGe4BRxKfVzRZhQXAcMeAMo6SDjadKHzyVwuGQ,9559060,$1M-$10M
2EKQX6qcekSxvRc862wk1P9EhdgYGM2qB6mgTsN5nEB3,9558542,$1M-$10M
8GxfgVYAvRooSgNcaYJV6TEhFV9qb7itKgCxF5EmX8BU,9558196,$1M-$10M
2c2ZpKFcaaKjFXuw4cqmYZVTYeAUyinr4SsqKS3Dqogz,9557472,$1M-$10M
J7cmKk98LU2nsT8CKg1VJzbTWs356E1Zm863ibWfvmgs,9557462,$1M-$10M
5YffD9R9gRQFSFmdhnDggdrs1EVwDjxUY31sS4UYXNfw,9555549,$1M-$10M
2fwTAcgvHbPEgfNRRfg7ThHudg7g7nF5siUzZHgxj3Az,9555280,$1M-$10M
Fc7FzXGY2msmbGGdSkZwVctptBnCzHqpUuLhZU9gZhNo,9555106,$1M-$10M
8BT7p622Num85F7TGdYJ1tsP9s6mTbkZSP3H5zfvTsiN,9554624,$1M-$10M
HAdFy3kMDoPhWjdVjoNFHQZGDYuUTimv8qKAKppbFKY6,9551444,$1M-$10M
8aqUp2XGQRNKDDaNPzrXGnWrFENjBuQtRW6wSDqQsD3M,9551022,$1M-$10M
CdD4LfgVwvACPKbqL2X8DetifwCKCgQDk69KxKfvwjcd,9549905,$1M-$10M
5BuPr4yA9jp69GFLYfpaUWVtSXKJLhvytAMecxZ7xsGK,9549293,$1M-$10M
BKnnAkGHWxdRWdYvnQnmCUAwFwdyCMLFsPwz2UbsR4Pm,9547586,$1M-$10M
61aS8yM2JZ9ebxyDVea729x5YPwb7ZQmdGnb91DJJRCf,9546515,$1M-$10M
HJg3TYDZxQLFcJGE8LFRFiCXGgmrQQm28gmpPWScFbGr,9544599,$1M-$10M
AgALm9a6nKRY8nCd8Cc84rdpdQwzNgBnvXeqbdd7o6HN,9543823,$1M-$10M
ApPAFJperty9BCA4iXXde1WzTjPhjb865FHc1yMAWV7u,9543683,$1M-$10M
DhppCVijrz7CdCjFtUtv5fQySK6pFKoCenXSHQceVZQA,9543127,$1M-$10M
85W38E8nxr6cZ95nfSd2f7nipWdd3LHNATRct9v4PBn4,9542079,$1M-$10M
CcygDsU9eb3oaZHViMb9cNYMDM3ARkZTeD1bvfZx8Fz4,9541750,$1M-$10M
3qwaKwRmwMPWhpfAUr3oUkFXe2cWsPLTCPzBPPJg5rAJ,9541290,$1M-$10M
5f8DYqdxGgtQA2hEPqxFNbn2ot2KM12kMZP2yttcmZK3,9541054,$1M-$10M
4ezCch2V59rhFrG8k7kFAqzPZhVnkW7GKUHQ79JA312L,9540023,$1M-$10M
3cgrYsnUcv6fKErF6gxE8toKzu8z7LyXx2qZ25j9cXj3,9539171,$1M-$10M
EmeaBBDFZirdkCn1ZV7BFVNceVAz9GMpwqdPkdMwprbF,9538361,$1M-$10M
BdPMLzqJQQ6MAKsHtgvyqb1x5YVsC2sv3G41VELgpd24,9538206,$1M-$10M
DYPq58J9Q3x5Hy1EyuBopg5MNMtXbKg1LNGueciLZDnb,9538066,$1M-$10M
C5LcWuadyUtpB9FsyPHa1dh4iQXg8ARf39whXxoxnmvZ,9537600,$1M-$10M
EP6ddfZGFSHrDnxyLK4tqD1Zb8syzbyXwThBehVP4Cwb,9536053,$1M-$10M
8AWhPuaRaGXyiH84QfHP5vkVwQUCNBsV8ieVKLhMoZ99,9535741,$1M-$10M
7zUXZm3ea6pRpo3idksjCyvUXhwp6W8HxW5bAZwU1ofe,9533586,$1M-$10M
Hu2b9tGTML6svG3k1GVjVz4y3egkfXon1Dq3nsbY9Mec,9533407,$1M-$10M
Dcjhd4p3KeARqNkut6zt56TEK9Rn5sBTJaQdbYNDvr19,9532127,$1M-$10M
BGtemyRD9W72aiDArLNEoEikbUYRuoTJEnthNnm4FHR2,9532073,$1M-$10M
GPVYc8szfhJvfgoFJeLAdiSBEVGFzMaEpjYWLFeFpeE1,9529772,$1M-$10M
AyM4xNLPtGogL8ybCq7v7RJznus9Bz7fycGWizBu35XW,9529608,$1M-$10M
99FA48HGDNSQHq35BWVGnVwRcFzKMCJ7V3865ifW2mZJ,9526805,$1M-$10M
2n5m9vmwtKvdCJaTPSbKMaz2Z5jqsw36rHNZg1q3FBof,9523265,$1M-$10M
3Z6YbjXbpmzRWjdkiYKLC8FegApBpV83CUZSvMCzLney,9522932,$1M-$10M
59jheadTtgy1jLypv5SpU2FVRNEDY5NRCDHK31gwWsDy,9522928,$1M-$10M
2YspjjTFp2vuNtrbbmhTyZWXbdRuSRBeuLqGEuNTHQBN,9521720,$1M-$10M
GRu49JCmvZsYxFQintdioAySKmGHU5pwPQCEF4GM62rx,9521438,$1M-$10M
FgYH975xzWz61bToYRumEG2zLVRn2Jun41337Xgo9QFf,9520612,$1M-$10M
9A67NNUMBJGEwMagsxmrtCP3HRypaWjNUNEin2mK2h7,9520016,$1M-$10M
94rBXVwhfDs9wjf8z4XSpzyMEPcZmvy4aUjAgJB5Yqjj,9519492,$1M-$10M
HELp6ogtRhH9RC4z3sEM5AbDsW5i5sttoFbiD9zydPFS,9518119,$1M-$10M
2AvzZT9JzLp2j1uSH4c5zSH9tJ3V12mqcVMueKGBDjPG,9517645,$1M-$10M
AThPfGv8HjNLPhyKQnEs5Y1bEzaNHEvpuAsMBHcZfdU6,9517499,$1M-$10M
BASWb8DenZr1XnwDg99sXJEu5HAoTGDdNGJizn4sxPwG,9517431,$1M-$10M
8mUY63d3Fapw9YhKQmtKhjqE4pmwT8M9bvVnSBV8F25X,9517390,$1M-$10M
HRcYrvHWadTkpbNzTEEeRWY8buDh3sRMxDtDRPTTcHtG,9517386,$1M-$10M
5gnHxr52pN8JHCV9poAHCSPPXE4MipUyvo1aBjfGRe9d,9516918,$1M-$10M
EY1AbiwUgfCU9yi3g5mgEVoXcVYGigXR2V45iN5x9oTQ,9516295,$1M-$10M
FepdJVFaDyt4aRPp34P1jLLBWeSRWCBgtKwp7J75Bxp5,9515484,$1M-$10M
CcSe4FWdee5LUQoepyWStHh2uXtJY1ePgPZYzJxMp4WQ,9515272,$1M-$10M
86kV6871N4JhBpN7fRv8Z2W9KL4P71ATkdUW2hWMnrmh,9515201,$1M-$10M
FQMY5aY2JFgBjH8KsaXKQdPo6XArpe8M6pLBtZoJHPHL,9514857,$1M-$10M
FM73u5MdjwyFdsGnmNvdfqMhJUyTjQnxkBQaPPG8PvfF,9513410,$1M-$10M
E4mCmLEWdiN2gPgEEekYJznnfbV4E1ksFd34NXBoYnug,9513126,$1M-$10M
2GWi8W5qA2tSCvvKybWdNvzYFKDaRMGGYN9yEtUeLGSJ,9511421,$1M-$10M
qpeNM3gsbPq9WErq2dxsoRh4DDCwzvdFF6HPUVyppLN,9511109,$1M-$10M
ALnJG9aTZnmJJ7JuEW1FnPpAB1fjzJfbPX4XfnRn8MHJ,9509616,$1M-$10M
BLduedY8goq63r72Qp3WU88gBx65ggrFNp8Bit2gUgTw,9508931,$1M-$10M
4h6Gua64aJdwsQNzidEa7kiKQPzgmNhsV4HuSZWdg12z,9507391,$1M-$10M
C6MHDuuFeWe8MPeMeUYSbf2xeKEKr44JDStJr173kwPU,9507115,$1M-$10M
4mnWPWCyRv1QehJQtihRvobiKcuN5ho6Rzg9iW1AR3tg,9506424,$1M-$10M
2Mn36cnzwQGNeHjisxNAeT6gCZy87p8qQU23YSGcU5mx,9505376,$1M-$10M
4WZ8dSsr6VddjzVR4NSe9XkZ43CJ3FLzgB8trN1zG7uP,9504908,$1M-$10M
Cip2SCmWQggzmXZM9BgKnZ7nnq3EgRpijyPuL29WMV6v,9504893,$1M-$10M
2hcSfSrUpNuPKrkLtg48N2DVK3RQz94YK58XfkvseQBu,9504827,$1M-$10M
FrtkxbxKUVhGvG7bGGsyZwu5KTeZZiYfGYJGh9rjLLM5,9504643,$1M-$10M
j3opLuXS1NM96mgvQGonQwtkmPdLdo5UJ723RYoRxzN,9504103,$1M-$10M
fHGhst1eXuCRz2yhqUHmkSGY9kVYZdbgrRysd6GZkYE,9502806,$1M-$10M
HUnqXV569FAznuuYuVjU11gUnJe5FuL9Ys4DpPQR1fx9,9502703,$1M-$10M
2vMFg5GSbjrkXRDStYZa6SSyDKAHaBxziXhsrCyN9BQZ,9502114,$1M-$10M
J2ycePe3VTVtxJtfezM5psiXwRbY96DeM5QCptUca4LY,9501186,$1M-$10M
Ar5UYvsgmKzM58mre7B46UMGGuUkmcWEahWMPsm6UMnR,9499547,$1M-$10M
FRGb5Jjcpxb1Mf2mtNRy8eUgRUGmaNMkXfZwGYSizpP,9498792,$1M-$10M
9LweZFEatvnjuugySTCePkFwxfc1uRd7ZH8VdiYdJuRA,9497154,$1M-$10M
6SjpRYYebpgdE3r2PAWHoemxPKjUGSUHGoipjE79BTtS,9496244,$1M-$10M
5mNAKPZiQskTp8DiSdoh7UPeyG7Ppbrrx5bK2cEeNG82,9494199,$1M-$10M
Yop81APvhBXXnHprvK2tVPcctmeZdLt3YSnDs5oYcRS,9493768,$1M-$10M
CHsH656J6cg6sAZC8zEkwsdDuKsyNanVfPwDnFFMSKB1,9493600,$1M-$10M
E3mBFmtsK6FVDrB13fcPDoQBXyP7goqqTX9zPveFUgR6,9493392,$1M-$10M
Eb1kHcyQDeZB6UouV9CBeJymgfHffe5Gw2UYRzmw6rwY,9493028,$1M-$10M
3V5i4e6GMHiYVPi2A8L9eu5aUUX3AUX9EH4osm2XTe9m,9488472,$1M-$10M
67MRPEMnnetznuszmmvgxF9Rgg2Vkjoket2ffqkx2Bj1,9488434,$1M-$10M
DgptkBimtD5GQpD9aFm11oV4MGLZ7zcXC91NMyfLbrXZ,9487774,$1M-$10M
4hWkoZzk5deRHK1cth2CdbNAvwpZTiP7UqtcWLiAzxte,9486639,$1M-$10M
5FSJtkiCZ9eTNzrok7GfATo5v9VgBQnh5vWBUw96DD8E,9486327,$1M-$10M
G9QNTbUqrr7BQVwQ4nVXVLCiK7EwAhoQbcBS2t9faD7P,9486091,$1M-$10M
7yHSwdSkcUbaSGAuwknm2JCDAcNFX7ZxFaqRPvpMpWTj,9485531,$1M-$10M
HeMfi66XF6rM1zNy4drqymJq4kUweGC5418NKL33ibnS,9484752,$1M-$10M
B5rgTusgqjH9m7Z4UKrckVp63bM3idStFz3pjxJWnLo8,9484141,$1M-$10M
FS4xk1LqV3p3NMTCoCMLb7UCBE9HYs1TqoPiNNTBEvmX,9481243,$1M-$10M
7SAfs2T1w4U9jFkYouHorQvZLNNEjGmSjbVRMTe7rJyK,9481063,$1M-$10M
Dwdpg6RiDL73iKc9rzwMKMK9AyC19dcPv6x1MWsdjsot,9480407,$1M-$10M
7uAmVsR6KkmhL46Wtn8QeGt2ntGoY57z8Dn2JFNgCbLN,9480215,$1M-$10M
D3ZELtVXApAPNXNDrND1UVCsuwT717As1fnHRtzgJzVt,9480053,$1M-$10M
2hqjp3etPukLmdErQC2vdJsPecNrvAVckv6T3BskYXLZ,9479385,$1M-$10M
FwhbFdWv9q4YsMPxKNFQQzp4dcCaJ56KA3iDc6uxBe5T,9478777,$1M-$10M
HkMPFvNqaxJPBTRPh2HrodC2QZXCYbrkvKM3zgqtMY2Z,9477071,$1M-$10M
FuoG2JKXA7wjHGbR1EzGk7G5GFx8CA3GtQSZsV3uRbaW,9476271,$1M-$10M
8vjBqWRY2zUtxLL9u122UTvpAh5TdMNrrUR2jurzhtiK,9474714,$1M-$10M
2QY1bc1wzNGuXEcB44bKoaVCF6XEWSwqoYtynuhS7DLn,9473473,$1M-$10M
FN9uWMFZX9iwnhGGivfU2MTepn7XwteVUEgtxQtf5kff,9472596,$1M-$10M
47T5qEDNAsfnTcNPZJvbc9xY6Tt5REmvkK7Az8gQrcNW,9469761,$1M-$10M
7dLFuHf3ucZezXmGxEtX3FXT3xySJbwiRp7pv7w6BYkb,9469203,$1M-$10M
2RnZLyGTFEzXGvyECBtWVUEunKsuivUJJkKqPHzdTrcK,9468888,$1M-$10M
BxdjHb9NpAjWmAYHmhUPKFMM6Ghro5eKpbaXYYvo6qKX,9468785,$1M-$10M
QMPQVKpUL4g9wWrdATGBLgwkZMgnWoUqVEaU7oWfSkp,9468491,$1M-$10M
7ZMuo8zEW41WqUECLjX2w1CJHPNodCo6KYtDkaMSR1aH,9468305,$1M-$10M
E7G2oknZ88oF6QcFHKBCD7yTySuJo4DbQknxRWXEpTHr,9466739,$1M-$10M
CFvsvBnA6XGsXngLUv8MKfmWJ6WA6daKFUuJSfE4zznG,9466186,$1M-$10M
2yTmyASZ4NULSWu8h1y7Bn65U29RGbrPdf6JMyTK2omJ,9465432,$1M-$10M
DA2EQkrhT53VqFsvWwBWqEsFzRWnEvLRPvubWkxUx573,9464949,$1M-$10M
BKLBXijVbwJK47fJWHmWyz2VAUnWeZETYLwYUD1ddc3k,9464823,$1M-$10M
496gpUnKSEzRDHs3RcZBN6VomzeqQT8J66hoR4vBgiHT,9464023,$1M-$10M
3Xoe4Lek4o3sn44nLy3ySg3uXC4VoUbbKMbw35qRbjom,9460435,$1M-$10M
8o48UdoprLnXUhtpmz7T7GSsHMwtBhCN2N5wD4rNLkCf,9460220,$1M-$10M
C98FgvXH3Gtn2UHbhTfYNXQToZo9S64P3zwhSdMH3wS2,9457025,$1M-$10M
HbskF1JayinbXzRfP3bSrHdHdqMUiD7vPB1b4GKeKtWR,9456532,$1M-$10M
BNtomv7WNx2jTGmNzgbZP4gZLKLkGCdc5U5YwtDhL4LV,9456370,$1M-$10M
FQhu3hgfSpkGbUYc4t6bj8CC2fWwbkjHXLdoUsnMB63g,9455747,$1M-$10M
9o97NrZKDW2ubAvMM2cf8SEvTWzZiEbgrLjXjTp6PmfU,9455507,$1M-$10M
87QgyX5sMy7vPfyZzuq99KfJDgzq3Y9vvPLN7okZnKSS,9452383,$1M-$10M
DZvnzbdkKaCHn2fPfXqr1834QmnFjtZXeFgymAoiabsw,9450605,$1M-$10M
3wTJGqMDobnAbjGgyMHrBfPDvYDFdJF3tnHpkm4dTaDr,9450567,$1M-$10M
821XS1RcuGMEF4xQxPRiCpttCf1i9wrjkBw866fFevRA,9450128,$1M-$10M
5LkMuw1ZjEe1zHhTRALgtrqRhddwMKGFaxtEq1KZEMmt,9447890,$1M-$10M
8xrwz57t9o7TqrsqMn4E4nKB1gvEEJxftHZX1FuNHDX9,9447865,$1M-$10M
GSWHHfB2WWCNsKCfNpovMdVACBncBzRp42ZQmcqFaFNN,9447518,$1M-$10M
6QG9YzXu7uzdDHxKc91GM58BSsZFKsGSHcqtKAg1KLzq,9446076,$1M-$10M
9HD8W6fXn9GUu4BNW7UqbdyZ6ypXaqL5UFyKWC3DUSap,9446016,$1M-$10M
9xx6wWV16ude4ArgxPNLNs8fxcrGKMuSUjDcA1SFHaG2,9445965,$1M-$10M
GcJhhjvHFk3joxY7mH3SVrz5C76FP8r2TDKKeC2StGvf,9445952,$1M-$10M
3SYJw9Mg2t8Y6X8KePHJhUsbqagAaCXNDv38tMTv5wb5,9444843,$1M-$10M
6rGejgCpaQk5YW4DX1G2LHekpZKMCu6JjodAb4LLUASj,9441749,$1M-$10M
6JssKvrdwFbiox6JpZ27G79hSje2YALEGgMS5MtEb6a8,9439285,$1M-$10M
3suZYCnovoZjriFinZLoN4Hw4PEjQ7c3ai4RXWbsyPcy,9437506,$1M-$10M
5Usf4uto9gM55g27dCik5TEKv6h8hXcsULWzMwrY6FRz,9437265,$1M-$10M
7R8oFS3siwzrsxEsGvPyrwyVGjqzmKyW1ceSKZLn5ngL,9437247,$1M-$10M
5HLaiwikSzx3PhCdrPeqLVfXZ3zBihCsCfQsBhDGXCau,9437076,$1M-$10M
BfoyTpqtioLRxAuYsM6U6CuqqzKgjfh9nvyN8XjdyuYH,9436878,$1M-$10M
LwdScx3ptXoMi4HichaGgCF7FgA5ic7dCQZWYvzuWYj,9436278,$1M-$10M
7pMcSDyAAivEGsLWttqbmRsuk1bL9xrsf7h7J8nR9eqm,9435407,$1M-$10M
3bK1wq476jqNH54RNGrh6UNZmjwKSjE8m81qHZDTRkop,9431411,$1M-$10M
Dy7kBU6fVP13tdYUHgW99Ath7Z4xLcHFLxoeHk5tKrmz,9431153,$1M-$10M
Gn5dWFVEykri8XJawbo9kBsftyoQCgTmz7VGCSRwym1B,9430867,$1M-$10M
G4MGyGwXMEw6khbusLgwmZMZL2WfVs3xHKZAyVdsMCH9,9430153,$1M-$10M
CLpBd12d3SdbLcUTvzagekLpuNjc61MBGk5QRYBoKeh2,9428681,$1M-$10M
HC7D3YPsev1MHcvzhLe8CEQxJN7KdzhuH2Pu4sVwRU6m,9427801,$1M-$10M
7afy5t3pqy3Zwvds9fQ2hhWb56Af98NXcc3HSfGA39DJ,9425198,$1M-$10M
HBuJvRZYNHR4g2DLMKBJ49t6PAC6cfV8fDZ6dCPKUHH5,9424940,$1M-$10M
7dpdcv7Uuiyss5oMXR4QcZvhnwmmYbyLQMJCPEfifLk2,9424539,$1M-$10M
DGfPZ5fDhD5NzfjiQykuJC7PBQ5hxwngJMXqkJtjgkjR,9423752,$1M-$10M
G6awPmi54dA69BNDHYeYGm9mL3Kw1H8iYSsPDMpUquB8,9423563,$1M-$10M
5MAtuZpzM3f8FYzAD7Q9zqpkkiESsce5vEPYcjaxdStp,9423426,$1M-$10M
FTUVnKWrbgVZqbVHMsBCKLJzHrPWqsyF1xGTyswFNnup,9422387,$1M-$10M
CYgotRU1mQBjELkPLU3YeLguu6FN58tyyKywu5DDmgUe,9420354,$1M-$10M
8xngXrn1TjCKfDw84snbYykgaEJ73EVMhGEmVwjapu3X,9420150,$1M-$10M
BcQLTiWripeCAJd6AfEP87tyzqoRLdDj8C5rD2xPM2Pv,9420046,$1M-$10M
5at76bUtK21p9VmGUshU8uXDYRjLTo7ScfUGHiuJqxty,9419983,$1M-$10M
8E7fr4nwo1LgGGkvn43YXGaqVBZmsbQWCjDoa8i9656a,9419663,$1M-$10M
8UveS39PY1YPhc9t417DTQZN9F2ztPH2BVZVyM5c3mi4,9417812,$1M-$10M
9haLh21LUfReuB9aoaohUTiSc5qhksgLBuBqtjWdvfSR,9416602,$1M-$10M
5M1PYoiSZNJYY7sNY5FBNU1WFA7efEifxotUN8tQszZE,9416088,$1M-$10M
6wxuFgvLJxvBV16Y3jycZbqguvnQuMiTagDiK5r9oNEp,9414503,$1M-$10M
HLAPk1HVdBX3AnUA4FEwgCY3vAUuFEujxU3cA4G8a8uk,9414243,$1M-$10M
3QZwsEjoe5uqUZrTFCtk9MzzXEB4uuKhn11pY9WMENM5,9413390,$1M-$10M
CCn8HP5U8Ds3cifXWBPUUHbC1QctCLSJKgEDnkgTdt4B,9411126,$1M-$10M
3ETQWfkcMebfxyfvJzsuXzHoreyBcr2SxwNv2g3yvVdG,9411038,$1M-$10M
wkFZMRNKc438XF5CBGrNb3P39bTTUGa7mWpnUCZahEJ,9408825,$1M-$10M
JCXVZjY8miCSH6dJSqDRoRmkJGE21GYPfh9CxVc9sCJB,9408677,$1M-$10M
B1GzLhyBWXDaJWngMzjRFa38GtuktF2BARWZMyYHpsvA,9408606,$1M-$10M
5a3AzuXZLxTHBFMYqiPsqZKMcRkWJZkRizs9oK2HmMnV,9408374,$1M-$10M
Bntsn29yNH5KpnpmaedEezSWz9sdTzuco7xk3zXzLUgn,9408278,$1M-$10M
9jzqtdSs8LnuXg3HDrE1oM1dVmnrd5fuDLzPU9X3zkjh,9407973,$1M-$10M
C5QWKCcvuPjU8S5UpDRBbk65o4vxuySx85ycswdxyzYZ,9406998,$1M-$10M
ERhqSz5DaU3DSCw1jZvR5TU2CoJUeUZnsvjdHsF4g6cX,9406588,$1M-$10M
Aawh4VZRS5RWEXjQvJs7nhXuhG3QoMXy5WxSTfD3eoUx,9406462,$1M-$10M
6yLwimAVvnSdejvvQDAn1uRQzC7TyQVMWgMq7Wi8vzYD,9404671,$1M-$10M
E1ihu31ZNWuxTYp4iXMRU2eatYCJapnLEVF4iYu2LaK,9402587,$1M-$10M
GUZMJZKJhHdg5MAvPfoQw5TQhooGfLUgCvXQjg8b5Bqt,9401622,$1M-$10M
23sn942p43uMgpbtX8LryJBGXjiQ81i45EjHehdhD2Y2,9399161,$1M-$10M
BPuUtp7FvN8taczDDaY6vqBzAZzbPq4JKUrUPcVBUMnq,9398151,$1M-$10M
C1YwKGe6ZKVivjcDxEGgEedw3WN7MN8g8VyH2zo29WP,9396249,$1M-$10M
GUCSRf3vGWFdLgZcME5rx6gUCVWdYBWg3EADD5bbCj68,9395895,$1M-$10M
BCaMy5YVZn7JkVVaj5GwDV9nHbB7EXxvjvSR1QLmbFH9,9395282,$1M-$10M
2t4UStLfKmcf7st2pdyhg63eN2oh9HmRHDULSexEZe6a,9394114,$1M-$10M
4soiadYobVtzocx6Jza97uaQbGMiMgRZvFWFoTnhHUwH,9393615,$1M-$10M
8VZerW8Pjbb9m5mDRU6YKTv6MvD1dardDWhH1uKZr9vi,9390788,$1M-$10M
8rxf94WFQs8ogoaf217EwYaKfbLzmjymDG4H1SjW5ggn,9390012,$1M-$10M
3RiK26Ke1yYMnkzJV7kXAYXrsoso821moc1c4bDWxMQb,9389773,$1M-$10M
5yFsVjram99kWfV8ffSJzR2FC1bud3yAMimuW4eiEs6K,9389565,$1M-$10M
FN1n5aXFEqVbmEZRMhzxm6nYmUq6GPYg1n5nvahN8j1p,9385991,$1M-$10M
Gysj1vY7wdc3trAg6zedChE47w6tPvep2R2PLQkD9t7t,9384342,$1M-$10M
41NkksXLSUAq5LtFaEZhAj4kkn3AwTxAZYLqM9ytk5dF,9381546,$1M-$10M
Fmnf3S9QYxinwNVEXfXuDDQVYCZCHgA4tuyjuGqf2UfC,9381426,$1M-$10M
3jVc8saBNj39MPFFNituBnyutZhLs8BAHnLfucMrsEQg,9380355,$1M-$10M
ApQvHQUwYKUUiD2zJRk7DSmf9wbbgNhDa6ZhpFH9CSTy,9379960,$1M-$10M
7yqWFrJnQiTiqVfnij9Dsn3of7ejaAqQWVP8XYpNo5b6,9379105,$1M-$10M
3ffgcgUmRoEQZUSktvnyYVCqxLXGVpDqdkPwUoLM6L9S,9377707,$1M-$10M
7b6gUTUcbUFZn7nJ9q3ySgk5zsdTa3UcnndHVDfWC57k,9376604,$1M-$10M
J7ffeFxbN1YyvwiFjoy5vPiw1dqUX4zEg9eBvTjdbTBm,9374156,$1M-$10M
DuzCYg1mFTVDL8ZVDWMAsDiBkaS7sKE4NJ89MLmgYavf,9372358,$1M-$10M
BYiAkfBpa3YiNauH23zaoRbir1i6KvUpe9WajfyMkZZA,9371786,$1M-$10M
7zEc1grKb3nAp9QXs8aQGZUcs1P9yuuj2jttEv2cWmmr,9367345,$1M-$10M
B5Xr8Wyh3BqEVFvc3fibyvUmvoC3FnEuCuf3hqshu2Ue,9366426,$1M-$10M
5kxVA132fRooiPuK8vQYBuGtRYdJWigYK8Zd1wGKADs5,9362533,$1M-$10M
H8HNJbWJQFdnBdK89z8bwTxPC6Xktojipgos2CGt1uZk,9361281,$1M-$10M
8tQjmjq4SwEvDyL5CUG4R4AVzPzGKDWeM9mmjKgzFeEd,9359616,$1M-$10M
AJUYwn19ChLnFtKTMSKr1VE178MRiX7xono4bcA6Dfxk,9359408,$1M-$10M
DiLgSbsNEfa6czgWT5YfZdZup4Pgc1pCopQATwKLsjqf,9358018,$1M-$10M
Ff3YRAm88rUk3X6bfQHEhbaqvvWTXaQAhfSf1U6TceoF,9357893,$1M-$10M
DVJ31qa8pm7EerpxCGxRrExDQ4GWKrhs6Eqh7R6LQ6B9,9357867,$1M-$10M
CWNqgXgLNFFmHpXhybobQ9g8RkvmTDiUbmMgVQtdbxk,9357092,$1M-$10M
DUADJ5843qJZGqZQ3Rzun46TqebXxXquDa3AoPkK11q6,9356956,$1M-$10M
9c3zs6pY72cTj2PL8P24oYwi7RpStezkTLBqfs2Jg8uY,9356624,$1M-$10M
2Zn8e1qZcuZrS3Fe8mJhcnET84tukjgFAKtHvtnwPomC,9355847,$1M-$10M
3wzv7bG2PsPdKzfBhnAsiWMWaXzutjg5dLunSUUp1wbc,9355119,$1M-$10M
