signer,volume,volume_category
AQfXo5QLGuZDsgabTRuMonMEqSgroNArz93n5Kw6v2ST,88,Other
AUy7FPJAFABzyasSr4E6r8GvL7KoNkJZsAEY3uJi6um4,88,Other
AWW6z7jE8ccRQN45eMcWNPM3NvEBUjJAkUtBkrxovZRb,88,Other
AYyuNgbAzDRKpP1vcAq4MozCCfwe58xTjzUpGApdsLMj,88,Other
Aee1Uw1vTzimjJ1zPbrMJDmuLeq4hT7S7frZbQT36q95,88,Other
Ar4FowhGt9exADTS3TshY6styxzREajN1sJPTaAr8KuW,88,Other
B3SRWjmjxwgGWTHVX9F7Fk6E5iHbn3rXPc4ukU3fU7WA,88,Other
B5nX6KeAWreKEFavWaEetZzWXgqh6zTVoXPipUACzgwo,88,Other
BKySGe6cEw1PGX3okJNGLAXvHwYkDSYjPaXkfVfxc4Bb,88,Other
BSRQ6UGq1MpKfxZtTKbkZS2J9YGjp7BRyQ9myxVLQJ2p,88,Other
Ba7ZrG2c54jH3TYXBTE883ndbHnePk5xrEH2rbir1Q2u,88,Other
BksyN6KLDBPjhBbn2M1H1fsxsbV5X7aycCPiZNyrAMLx,88,Other
BpwKJBk7xeKFcbaqcZKGcyHAyNHx8Vf8MqApmuzM4UDG,88,Other
C99y4s4mX9dhTJbWQFUdek51MADg21Pds9Vbzmo3HcXu,88,Other
CW7eHbVgqH4h4AhkfqVM6gJa1ygKkDzGoUFoJS4GQDu2,88,Other
CktmEtov5Jq3NZv9qMBDAfvrYKHKP6tUcKyYnnofmfKA,88,Other
Cviosufbvmf3pFv24dmMicdo14R6u6jh74T9k7C3DB4T,88,Other
D2V8T21r54MgYMxFTfHn77utosfuDBDCByFpS44jPgYc,88,Other
DJd4pnu3Ry3CF1Jw9sohDYu7HqtzQPgPLygmAD6xyVnf,88,Other
DNuVUzTDtnjR69Ge5yyT4xVckVrNy1UciEHURgC8XMjm,88,Other
DQiHENcCHsqsfKWKhFiBS9KAwkQdU4V7P5N5g6irFx1Z,88,Other
DZECX9wA2SdURg3YNVyWoaFdBH2L85i1whBArFPrcjje,88,Other
DjwuHwbZ6muXh4AmJ8ZMzjRxYeaViSLxjJ2cpB9AWabS,88,Other
DksUZQjVo91C36P1vyzk71PtX97X2FnLkujpXumujtmP,88,Other
DmA21YYQm6gKsuc9ycmACEUU57T5u4hpvuChwdJFLmsH,88,Other
DtXZv4fesqR4JcHAM4ZjBNWYhQ6rscvgD8w1A14x4U7S,88,Other
E7XWyFEJ789wzvbPfY8MsgPg1pZpSrxtjAtYbysw1naN,88,Other
EAM7pALx1msqhE2xGUQtKai3jNoCHxembYR9vXPsfa5u,88,Other
ELZ8Bxpj9xc5tcvjkqZWQFo7Ky6KWgTJ7nrqwhJSShxB,88,Other
EQEC1Di5iFPXkry6AvHCrtdzJ9aJFNgbgMHsjWBnydvm,88,Other
EQtpe8erM5WyrtutYkVnnsqEzSzg2Un4r4di7EfFuffp,88,Other
ESD6pSTYL47zWJw1bKMQvCpsW9QLz5gsd3JcnPnASm7R,88,Other
ET6mUuhqXGKS1AkFVf1zDpvfdqQ4Edr5QGRBjnWLooEh,88,Other
EYqrv4G7oa9kGMC6rWLntod2aXMAMCp5iaN8s3qiACRD,88,Other
Ecfd2Krcv9sWN1BLkRBztko24SGZpyhotQU6hPdYjnXW,88,Other
EdMPEVF5XnY9LWUBhmzZjNNHm1ryamUPzh8CFz6smR12,88,Other
EdsVqt1B9ba66isefQYriZLyEoBWUH3wfLXrxs3vAWaw,88,Other
Ee3hLU3iMVnxoQ99DW3HWbqNxgHZAswLdqAsgwNdAveK,88,Other
Ef5RYdkdtTT8En3gq4khCVrtb9qoWqTTMtiXXJnieskL,88,Other
EuheQzwZQUX4RJU57cQi4BfQUooAbPGcwoHJnLuvNtiX,88,Other
F1w4LMqzu1zqXhQWY8fPh8fpZ9iBapMpFiqMdsUjNYmH,88,Other
F9JFVnHWAboPfr4AxwJixMLErMcrMjNK5UgnRFnK8BKy,88,Other
FA1weEvebwYbF3bf6kxpBNXHssNyqq5xNzs9xUz45ywk,88,Other
FHNZ4ec36BdX1V8e9swg1DCXvLdnZTzLbXy5Gz4gzr5Z,88,Other
FLvHXWE8BCPazb4KaTKabXFGxvTmdPcduhYFC2Bm33Zy,88,Other
FRfuJ1nhVX8RHAUzpn23n76gkYcofwAEuFh3yADpgBCw,88,Other
FdK9TXLWkEdRrSJ3gX5zasrqfnuAHg1hACKa8K9goVfv,88,Other
FkydC6kKVkVMmy5hR79AhsGxrKJRud3btkGfs6Gpv3vH,88,Other
FnEyCT4DMnq8qTcWUg5kuYSSUCinyuQ9bWVhcKh34Ms4,88,Other
G8s2uPoP1hboy5tGatTmfgg4wToJqmRmCMc2aJDdeVzF,88,Other
GFWN6oaVGL75FrSm8yXhYKmLewRdjndBh93QBYLab13Y,88,Other
GJnquK6affvPwV4pXGAwuzZtxUDYQhZXbuceoWv7uCNF,88,Other
GYSjNgJkBnxXCDZhenVZyPdKWs5HQ4uZTkhXk1RmMUSK,88,Other
Gr84pD9qiM9Q4QkSyRAoTXKrNtYA5WeuMmYPVLZsus4v,88,Other
GwWGfnB94z1ZdJLoJEq6kehETSGGZtibbZV4p9eoJWwv,88,Other
Gzg3DauuU1peK9iZYibj985541ERhNdNfVQPBGbuXTbL,88,Other
H3pAetaX8nmYsBJFwHhgGyk4sQijySaMfaAEeiCADs9N,88,Other
H3umAzXFoZQRuaff2iZZbBU7T2nMhJM8VSzyyP1x6W33,88,Other
HEYfmUbFdGJjxCtYTyGB6FEK8jDaucNpKkojCUvH5ujb,88,Other
HF6c6W2Lcg2rTv6fMSUFKqNYw31XFTe5bF7KUGLEn9Sk,88,Other
HVaaZ8Nys4vMgH24kFMF7FtHxqcXG94Go6fcnZ66wLs3,88,Other
HX91AdFba1obqmn2EtVegM11qtquXPuohyoTebJBjDUZ,88,Other
HY3bBY487Ku23yG7HnZkgjBJcSKRB4WxST8bDHvvAqsf,88,Other
Htff3R3wwWiy1u8R89zvLKSbjqAGB4bQ2zAXagYJ814s,88,Other
Hwu5U3qzP9ek6TYy5GZatQd3uuZaatT24MPbsZbt4UCJ,88,Other
HztAgg5GzYhpyTnHntCAHzCz5fJzVvZsRwM61yYAB8ua,88,Other
J7iZnFsMP4bTrqnhuwwW22R2JXxM7xTnu9eyEFKgVoj7,88,Other
J9F1m6AyGaUoRaohXLvk6UiMEt4u2PPL8eRxwBZtYwx8,88,Other
J9fcfyxWxvD6tiBLo2XU32Tp3Yis8ibC2kSu354L2eMG,88,Other
JAH61rD1Uz2G16y1MwDByFUFkojbGhcFqNajFKcsubQZ,88,Other
JCLrHGTGsfh1BuViZ7Bw2wX2gEKGvRJRPxVBdbZbiVvf,88,Other
YMnU1qf2vKYKQ1QYnPuGfJ8grHXiyiNAxkHguQWzx7E,88,Other
27bpAyztG8LvZHzppLirSDuN6mox2ziPuYCs37KZT9bQ,87,Other
2DaVdwahLiyHe1UawN24ACm9jLWsqyBQbSqKBSqX4Eg1,87,Other
2JQqGryeho5xt5xKFg2BgdH882m7YWCkPHsMiWbvFJ4h,87,Other
2TR8TttKiXdr7bLM8VZTogSPxdu78wsHhrAjeA1TsNNQ,87,Other
2Za956C9JtUz9qqMPuNQnN5i1ptxYUdJLfiLw8DXdkYh,87,Other
2dzso9NCVvrzXfakCPQAYB4xZCG7FAdCoPzQ9fAJymjd,87,Other
2friuR2Ht3RzNFe5Bn9EXkJKCjThBMRDqgmc1o7xfdjP,87,Other
2g4LCULuYaAaGXUjf9rZAFkFyRn2MmyV86Pz61F6gkUi,87,Other
2sGyU7eFgstt5vKyiC8qvFGzBPmLDWXWVhfuwLGRsvX2,87,Other
2sqcAyp7cmHruj69CbHiSEPUE5q7pjt6irTnWdMWqN3P,87,Other
2vwZGJewF3WaCLeLVUgeopcAR6DjpWACPDWjX6SJy6w4,87,Other
2xW3FsNM7pbLwTLcZuo6NJtwCEeTFqVXgoyzPny5Asbs,87,Other
2zG2oj92ce9VApTL9SMpHN9SAKc6XjbEf6ver6RudAqs,87,Other
31FHMiis8sq85tnxaGHxxBgQpRZWFbPcR4UY9wfR6uQP,87,Other
34Lts1aqYbwmgstTK6HZ9c4B3rz4yjw7T8CRQ3juQfhP,87,Other
39BvqJc38Qbt8p9QLjtjniBs3fXV9fafJnc7sKHayoRZ,87,Other
3Un1k6dmqBQotN6kCAxsrbbfXSLDHom9VRiQiVM2h3DU,87,Other
3WB7vyYR5ajmrxQA5hXazEAjm2k43VcGob2iqqK6bP5n,87,Other
3XmfEbfiT3vtrCc8iW8udktdtW3BrchAADojz9KdizaZ,87,Other
3jmxMsLEj5nvsMdd8NPH5J6iC18TQufyorFWj9gs7YKC,87,Other
3qGsnn6pX193UMzKsJpPv4qDKT3wwyLuHexmUCFNWBJo,87,Other
3sfNdEjspW1aKztRLtgfntA8pU1cez6K4Sdo2nTB1ZhA,87,Other
41YjBiCEkRvxsigBCWgGpKpgS4LG5GVHwK6m8QQuczxP,87,Other
49yNmj3D14FXHhdSRgrR1ARKixKtGgiLoht9hfzbQ72D,87,Other
4D5ZivqpUQYRpBpr3LbjQFNR3AvCo5fFHaNWwmRvdkJ4,87,Other
4Dj8kAgSxqr7Vb78rAbLCA7M1mRPaEjsH5AuLdLYND7U,87,Other
4EPokSa3LpuQUHYs1o6bueoKSMWHpmHgAF8wzDYqVo5Y,87,Other
4EvjDNgz1A4EUDhBfbznM6e46kVqeeaCnktLXdvBqG2y,87,Other
4FBV6o5rsWT9YP9CMWtw8SzqaaLv1tA4rYh3ayVHwMtD,87,Other
4Hy5mrs9L24nibsx3kfJ3tszsyYKg14qDKUjRAaEy91c,87,Other
4MPZQkDxkDVtKVjsnwMU7vBxENX5VGnzMWaoLLbEQaat,87,Other
4RFqdBr2iBgqxgjzSH19L4c6nF4nDDQLW4v966ExUAuK,87,Other
4a362BH2NLEBcUfPjDtk4B94oW5DUse42aHhGqK6xvu8,87,Other
4jRpBCPzydWmYyJ9G5NyV2xFfopSRLrgSeDxfdrUBrK4,87,Other
4mgmJ5snBwnWL9tuSv9RvGWgeAc1TCy8hHkp52a3Lmtd,87,Other
4wG1mi58EnFdieQArL4HXNCunSWA7QMjCf88V7PZfsyG,87,Other
597FiqgHyo1ZuTFM4SMuFQn4GxihtJcHGh1GSir8xyMQ,87,Other
5Gjex9gqUZ6tbkTnuEseGJUPtTFWepQ1iDAK4kCxDoZd,87,Other
5K5qc2T6ox1roZeQFopoCEH8SrqjnUA9MDjRysrh4fTc,87,Other
5V6w6Bp8RbFesJsYpARSZniaH8cNWkypRuDdKokzjCAo,87,Other
5VJuEfKvNfPkydwyJTDLQsJbZAmTc4N4zVBdFMcCtBQG,87,Other
5VrkpWtZ5DTeVAwMbkWkSQwE8gxpzBBUZapBXdrFeNkv,87,Other
62cWJomtf2mWCQpmMWpUiADtMh4tYerwxggbo6w1k395,87,Other
6QXKpY8rmH38BXnfpx6oQjrFkpthXqV8XKJB53JqkhMz,87,Other
6RpATEm7S5JSXzm9GPkR1cR3dzMsS8DBbLkjpGUz4ZkF,87,Other
6cFCLuDCLJu6BBFSZdmYZnZpawmvzHrXPktNSY7xB2Dj,87,Other
6piV3UVCuEWudq91f1whwbvhuGzcEuTibHMR1rC1W7nJ,87,Other
6u5bfBLrk6poX8SuMn1VSudr4mPkfX6W6NJjXPXXuTfH,87,Other
6un94YB19UVg2ATJdtGEYAq9vGQUoJz7Hc6YdzRBEFY2,87,Other
6vwr5KUffqPXDpKkBiogyWK3LBqRmnXTX1om1Q8KQoAJ,87,Other
6wT3uVT3ZZmKnDNEfhdTWfz6TPMTZpgxqpnfRVwy8KWX,87,Other
79xKTZpr1L2KQWwLMBmh6qjhszmL9KEKQrHwNWJbb1hs,87,Other
7DMCMyiFfje5Y9dbHMypDoZs4Y6WG4NaxE568vbW6Xjs,87,Other
7J4StjoW14rgkeXQLcaMS5Xyf5XhRnW6MjgzJwqSzhT7,87,Other
7Mi8EQhoQ9F7Yk4jAck8asAxVZgYNojpV87Ggnz5oeXm,87,Other
7cWU3Md1XPjbA8DeiLREAhHnX9ecrdPLDrJDgGk6X4Ck,87,Other
81vkUALsr2RzFKryXLhYMuznS8cE3ori7fovw1vD3YJp,87,Other
84hcDiPH5wG8W2sQvV2t4Dwq7m1S6B2HtWgpMz9ejpe1,87,Other
8AuNJSwkSjHhozenfyWdmU9iFk8E8EVNhY9szps74uPJ,87,Other
8M7keiqAjz8ph9tgRuAffLSfYdYHacVN7hMCP1NyFhAQ,87,Other
8RXMZofDGxZ86paKfg8YRrARh3SyAxWWZNQc376yxvd8,87,Other
8TAMbeaoq9QUJVj6fNarJX9DJtAnF3yJtngXczdXbDMt,87,Other
8TSvrdr1Mtec8YhqVg5N8EbPGFWd1eDsRzPtxZGNcS4d,87,Other
8TeK6hJKKJ7QWxeTKxqwV46EpfzRGkepb6HuZdBQG9AR,87,Other
8WghLkW58oVnXj53apXpgPV5SCyLqjz3ojEQQmKApy5W,87,Other
8k7RcoJJVb55aP8rHNkCXFQU5kcSMEQQwaeuC4MGq5MQ,87,Other
8qQQGay1dZggNNs1ZKtPP7dnwkYSsM3RobYMRJrWwtmU,87,Other
8u4XsZGCCuv4WYksEqsxpSofMegzvj2UDfwFHMQa5BFo,87,Other
94yrsJvFKvSfr2Ya98RNa3V9r7Sc7gdC52Sxk2wobYks,87,Other
9534igooAkkLL9AXwnLTGk3naC3TxbL6y6QDTxFnPQYJ,87,Other
969BNi5L8PfPtXaYsApZNNgESVrnUkqxxMgATG52Hei5,87,Other
9Ae32SQPWeMYjgQTZfkCFErS4KH1pS5qDcPtHhA9mywa,87,Other
9kzHWc7DNzUR5KEU3UcXV3M1cs6ZwkXaTWJbDr414WWx,87,Other
9o7prUBc4YCFWdd9KaVJaxgfVfGyAk8hPZUQFHDJDTGn,87,Other
9rA8ovabEpUHajyxpfMZ2Di5vJVGqLnUmMVqwMWCkRUo,87,Other
9uPozUFGv5mrTVpa4E9FhPS66tkEc1yYK5gG9PGN4DBr,87,Other
9vrbUcpcRT6hxwXPooW7pjvRN7hQAUYrDCvp12GfbtQf,87,Other
9xWAZkEpPRqRh92qYSfmoFtQ4NyFUfQfEkKncjuBtcRT,87,Other
A2ity1Fv7fHh6bLyfdhaa2FuSzsnqZXixnrocscjV9nU,87,Other
ABtRk3aM1btSHVMfKTvofRt72Fs3izcDfMn9iuogBW4M,87,Other
ADxj7hWK7NKTYQ9TGsJCapvCf9XBbABttCN4bMfoqZsR,87,Other
AKEdjWHPkW1SRMFVXx9KnByu1xisq5F6cojpRd15dEoo,87,Other
ASvQDoD7tkmpGjT7GjyMp8wuiFkKqdxXduzxM3rDApQv,87,Other
AYSMFxvw6AbNfmDYoDuRfQTCkxMrTUhhVZJ8zsLVitsh,87,Other
AktWLnQvmNhUhh3MDnBMYKBwgUEhVyaxw53G79491wo1,87,Other
AoQWRfop7akSc6SVCw49kpSZyCD8ZMiABpvrCyEQRXVC,87,Other
ApxwXHMSeFF3AM6NVU2AGSwE6hxArRpMah6gruCtRg6T,87,Other
AuRt8EUqEdzeQRmSSUvyFRH8ewv8bWfPGqtyxK4Xj5Kk,87,Other
AuevmXUicQprkufk8ydwSiJDqcmfhUv9tPSCdSu5gkeJ,87,Other
Avhkvg7iyESPvFyQ4Zt9W1DFgoUVD5ahBwDQomkwZkNj,87,Other
B8KFMovX4gM221quYmc4Myxjz44DzGbd2WjpC4rdZcW5,87,Other
BGmRVCyUqwrGw6AKB1u3gX5fqACJ1q9yGwSa9i7gAgEb,87,Other
Bmye47NfKCML7RDE7sBFNSRzekaZAH9ERXCrEs5RQXn6,87,Other
Bs19HS1MyyTtz6Roc183cFYAALpQZY6DZiBnS4d9xhEG,87,Other
BxawABRzceUHdc4Ca7RuvweBGmN5MDkCXjA2TsgUPaKM,87,Other
C3rTnHnLhMwc1NeMc5oj3ArfC1CaGYtFneMm8KYBYKsA,87,Other
CCSRhRBxVBJQ2fWZ8DKWZZJVQw5ErkTJVEJ5yngLXPtb,87,Other
CGim8r6k9MP4RVw91iPrr6zbSaFkNU5YL4U44RgnVTrx,87,Other
CLJgwYzTwx8DRNu5bsBt2BjvYDvJ6XHTKgB4n11dWViB,87,Other
CQZ2oLTZWbjmQT5T9EncBiDNotq4fNVcS81GPyanouQn,87,Other
D1HRqLAHenULD5mCAv7sYRYGAbJrQpvUsEWddvPH2eBN,87,Other
DBxpkD4E4XJqG8v6AraSk5ULrkN6kppTQX94WLHLq9pB,87,Other
DEiCr99B46yZJWcSy2iorrJY95NhPLRb7WobGyaxSCBo,87,Other
DKZN842NcTwhMXrnQtW5y61LUiCoUuAvTJktFGMUxmiq,87,Other
DMvygW7ssiUcKNHhKmy8ESJh1Gvft2yFW9B5no3xWsRX,87,Other
DXovt9943WEUk8mtVc1hHuE9n8Wk5xkv8bC9efsAakXz,87,Other
DZ2ghMLgAYgYedqyumvZuU2eFgwu6DktRGM81hQFRsfo,87,Other
DeSaXNECHEiobG72q5mevnmmssvs4z649PZdAyfuQoks,87,Other
DkfASdhBjx4cnC3rXy8AVBkT1XTReTn43QWr9ZaWE65N,87,Other
DnV7JydC7bKghSVYL9BC9ArLywTYCfRzg5g8UrCCCyW7,87,Other
DvouQcUukRDAAiXSvPC4biq2MsAsfaAwYMWoiqjvoHBS,87,Other
E4zrJanW47ZiJLLpG6UT6NA2ANcujcuDsujwqsjk9MV3,87,Other
EEV95WefpZJTXPYyc3TWGGPhpey6obYuNcLACpZ5bT6Z,87,Other
EHNWj1aiHkhoVdEEgWETq4xBtYqj5JGJq9aGmB5qcxjw,87,Other
EctQfpfwUSULvBvDfs6EHfaKYMVxxjdXohoCJW9L4Z3w,87,Other
F1boeQn3cVNNVvAbjTttEmtcZ137kNJyuujuMciYSCbt,87,Other
F4eoTm3JhkZtuaXMe5nD4hfSXX6qhjfCDYoxhavhjmon,87,Other
F97EgsZHG1dVdP6EAxMJgSbABfM8PBLETmEbcQtozmdx,87,Other
F98ra4kSaRUNKaSPwJStiC736AFwJGADoUVst8hXpa2q,87,Other
FCDBEBQtsoL5UApzGDbZ8sFRxG7buYzTHqqrSfwv91W6,87,Other
FZJ8DP61WwZr3EPghaK4pcocfuMwXvkU7HRJ2TddYtTs,87,Other
FaWpy4BFRSLRgDdWoRXCLmk5ju7qgXNmi3gFVBHGRzhX,87,Other
FbK4qaGpCWjLMpXFBGPZEMbN1NGVcu9dwWx3NJ19x8Rp,87,Other
FgCtjTCwRmwCja6LfwCWLzmRS5G9gBChYyT5cboJisbF,87,Other
FjvUgUNPBYBgu4h2xyZiaxZRqJRKXgVLFz5DZCaSAkki,87,Other
FwiX6ct9YMWbXApo5EhMWFhb3dcubBGXoM77T9h93KVK,87,Other
FxXPxbnbsTBCZKYMXMcLw3QUhfqxxXLqUFwc7kmG7fwm,87,Other
G1guWSu3WvLFaKr1eYxzxT6Yut1D2uC6iWbz2gPeUNFo,87,Other
G4UPrznirY77Umk1XYJVZTeY7SQEHtiNWhbNX56eDmfh,87,Other
G4eGJ3E7JMnSD9CbDar97547XiCtJUXjAGKX1eZNzME8,87,Other
GCoHvsi243Lfyg7ArgTczCm3iGYPVa2mTSiNicEFDeh7,87,Other
GL5bsQsVo6jxWYZcwhLjv1SBjaR9dPqM8bpFkAEDEDBd,87,Other
GcD6XEoXMCm4rRaUNa6bvMkx2zfNWikBBQsD6CLAMgkc,87,Other
GnfZqS7YqbdGSZftBFEQVg44HsymUXdFuvzTPmY1Rzgk,87,Other
GwrXxMQJsRBPCQyj7sSFbi84UxdBFRAkeULr9ayRGvwi,87,Other
Gx34qPftWmsS5q4PzU8UmwrA2fVvNzaJqPypPLQVCBMK,87,Other
H184zbDUN9wrBGycPnsJjiaw8grmWo3YHNJTSPfn7rS4,87,Other
HLr5ZjWMzVwVQfrkzHxLhNmW3yWxg2JiTJ1Tv8f1iLJQ,87,Other
HQ2ZRTXSFfqAsWphxNNKywPNtWUdxpCfdgcpAC5Hpapn,87,Other
HQb1jv6sNh8ciWH9m1x2FzuwtMS37w7S3pp1WGCX9hEZ,87,Other
Hfxf2xbmLLhfKw4r3y9QMttxyKSjJxWxZP1gfeqqzyMF,87,Other
J16vBUHpA1zPD9Zq5rvSy5giQot6e6zC1pNAL3fJwHbX,87,Other
J1ngsFrY9c5zrUjmNWkXGV1PyiS3tJEb5xBDWM9SfysU,87,Other
J2Q4BdrJ77gCNJTWdJhL4QqcUpgzTXxuHqcNkMEohH3V,87,Other
J3QevhvhmNbn1LG6CU8cAz2appDvDoRBGUvXkBzdD7Xx,87,Other
J5L5dXJatYAKzweUbjBHW4j13eVKWupr23cYVRhFrtxL,87,Other
TQogP464TeNZasDS9bifbLYCj1wuNyR2T77ADCUUbN3,87,Other
TfaEtkBWWP7wxxYgiNLJA5Sj5rHkXVYS5ikh6HMgc9B,87,Other
WtLKTFWGHBsSzUneYNy6Bxeygaq8zoejLcGrrmovaxf,87,Other
YuPLcXepEEkvnr1jrWUMLCpvHzft2epxZwGEHfiyAmH,87,Other
iLAhGu7ici6QBXqhmLzsMaUTW8w6rSJjz8ZCcV7JcaK,87,Other
13wcPW63TqkQFuGDTpCMCSyQv6WxmuCSsStqE9j1pr7T,86,Other
26Dc4TNE21qxuvG3jC5GDpzYXYjoEC2UHGJVKGtHQS5q,86,Other
26R2LBLPSTtyzuQj3dSfTqqMPvjy8TgEwFJ7mJw2oJuH,86,Other
2BXEB2PhBwDY3kE1jknFQZMuH43NTBk8UMvZafRsLPCt,86,Other
2C4NVChfYriPEuthCvekZHwq7N3TgjVTAzxU5LuXMHzP,86,Other
2E27pTSbcSscKfXVbUDggrXo7CqsSKUpLtTe9egWtoou,86,Other
2XqoYMJEAbMmLwYGfnA68fksUr4jx2WKsyLBKiD68fZj,86,Other
2oQ9THXjqNJeUSD7Te8H5DNMVNdEJ8JX6JUdCw6VUmEN,86,Other
2p2ZU9kNoBSjyjzjrsTfcfv2EXeGUqHs9N4yMvSNnZpJ,86,Other
2vkcBtzVLCrGuTQei1u8j94w7zYHcbKfWRZBxAp4VG54,86,Other
36NUjCkbeRMusq9NBCpPwERgZn1cntdmbsmztH25gWdM,86,Other
3TPL3aMhKSKExLWjvxhRPSzK75hEkrDuFP5b7gKWjV96,86,Other
3XKFBocm9zt7Nbq2kHthrxk8FozzW9KMdGpRmBLyEgyF,86,Other
3YwxaVX2st5sb71EcL6S8RpkrFtU3Logyu3eE963FUQC,86,Other
3gPxjGmJt9WdTfr835KddWHvEYkqmqYFTaCztTtb7qMU,86,Other
3mF75EmNVaF798JhBJgX48keRuKrnvKmKMzYmH3i51ir,86,Other
3pGuxBm5iUJrsAt8UkbKSBTNHaPtyhsmeEwK3SedTKus,86,Other
3wLjE5czMdK5KnSno8CyNj6PnWnd2yT7vcQSPRgw1HZr,86,Other
3zpaMWzzCrUAPEmzByQYU2UB55QooFbSetFgvjLaJmE6,86,Other
43DaevM7TZqPpjtme3vbvw5MfApA3DwDt5wMXUaXd21R,86,Other
4WAQTTV4qAmMqffT9oJGFG39M4tg3jMMVkSuwez782Kw,86,Other
4Xa4knCtunxrwLxorGcqrZt1JPFFCDv6xEXf8Kf5LJzz,86,Other
4f4x8tqheh6TG3ahjYTGsgkk7GiRCm2EMPLj6KXPRMqD,86,Other
4iE9ZbeuA4P36FrMPmnFHQRAVQd6qpj3uQmmBF3pZ88P,86,Other
4mG3aSZYrebNV8dFb85SkWbsgfMxakdaYyGWNuobWRmh,86,Other
4qicMbDC1byckNxEDjzGxutVjqvontcqxNCrjnqaCJaC,86,Other
56vd4oLmUHSxgvAMBLbewtUHXbjUu2t7g7Bk32hQe1To,86,Other
5GcWbqWm1XR9EK6rpw5rUvvuqmiAFr82ZVzkEZu68wP4,86,Other
5HHp7Cjr66MtEdxTnbtE9z24DQt2w61BMRPqsLHs2Dzm,86,Other
5YHw72GfLLfAc7v5P9rUa7HG5Rm9avN1cbj3W8ZRYCAw,86,Other
5eey2Ni5Z77kEEWsZZrgvcTaJ9GqcvVv93RShB1Q8wDc,86,Other
5vX5BwM9cmqVd43hsyH2d1VA3XDhp5NRjMMbPE7i1ZZg,86,Other
5vjKFYeRpoXSJgmuceBMR8wdhTVZpzaZe5JUNERCKwoM,86,Other
5weavjfPAjM8GeWwvg9hH94jvTA2b4cop4zFaebyDAKA,86,Other
6CyARb864K4FE4xmJLqzJBbiTeDYjD14zZW7fcVoVBU6,86,Other
6KpYwjbaGgjqrHg8Eo8QqY76WmLHbcDweNr9C2D2BwCS,86,Other
6PLi5LPKjxgwc49WZaTEF4B2BLNYETM2HrQeRWy8cWQ3,86,Other
6TCBnVks8Q8nqby3yAu49vTG9KPgs725mxwy9Fo74Y5n,86,Other
6UehZdUQ1mVQBZRu1hVEtGCGczyGWr9CPxACbGBiP95S,86,Other
6cNcGRDXHpsjdG2JRdRsXTC9w3214ioc29uTmf7ueqaS,86,Other
73VXp8Cojwx5BTGZcKMVA3HFdkP9FfUaqC2NtiujWt7a,86,Other
7568sAfvyAk6H6JdDnXh98wnaJTsP2kya4qbtMUjPHX2,86,Other
75h86jcKPugitq7ZaffFKuczSXS5hcEXviCrDavp8s5R,86,Other
7745jRdLjF7PMmavS7bCoQPf1APNGeaKBxqFoHDXrz9S,86,Other
7B792KUybXfYajMqy365gycWaY8PcSCsapk69V18f8Q1,86,Other
7HMvevSJK6n49tKeyAiE79mE2h4jyHsLZ8swyj7D68d6,86,Other
7JYQXzhaLpWj5vnfCkLJLGS9MExGMhPj76rUxgrNEFvG,86,Other
7K2M5nVjLhpMqkzXkzZtgF7ud78iMNfunrdcDusVP7Kb,86,Other
7MeArJWqaJWL46QubYyU9EUoe4JRjKaKboxA3z88Arqd,86,Other
7QGGSQVwvsQMQoRKe9wyW8NBbMuMmjtEDsfzVJTaeL9S,86,Other
7THa5FEfN9x35qRFHAuMsnXXMagYoSaLbXjA4EipGDUn,86,Other
7UWDS2GXakpqfRDJ2Z1zN1MY5hhxBCSRgGtnbcyzvpnV,86,Other
7ZRb1FHWGCmA2Ut6De4LNAwcQAd96hCdZLLPC1mmaGF2,86,Other
7v3xhWQDm2BJbc3aP26beUETzxmn6LwUDiRieornvo3T,86,Other
7xpLpnirBCNP2zra5XN23oSGnmb6efNsSXanNtV5gSMU,86,Other
81aF3kpg5u2z2UngrDPadobgDFHXGhYUqHDFPwrXJwhi,86,Other
84qn8DuRG7qr8K4bssiS9k7jGDEwRNYhuFZUEaXDh5bJ,86,Other
89i8LBd9q2SmhcjrzPuv49JJ2xMUk2zZP3JwA7eLxwSp,86,Other
8Hs5kEXa11Miy1N9rUBtmeCYgonhCBtf22jfAgu8XiTv,86,Other
8LwPuW4SASXX1eZU89FfsfaLufkpdmmYuB7PudNQRvTC,86,Other
8Mv6VAJAJcdYE1hEEBxQbJUZFWcdGtWbNvLUgbg4jGXA,86,Other
8TUd68cF6jfbRo51aCd7pmqnQbbZezn16sAk36wnVpCL,86,Other
8VSMLAyNGFwvARRZmazt4B6pxrJZzD6XpwVn7Q75rBbR,86,Other
8WA5PkkSQrnnCzcC5arskYPePYDcHbpa7jfRXXiquN9r,86,Other
8Y8KJ4QZCABBUPQc2RKZQuojMcKWdG9Ck5WjJJGAb4LA,86,Other
8ZqvXHutsHnsDNomVFBU6HMjsJtotZFiirGCaHcYRbg8,86,Other
91tDW4tVjAH3gXdPVh2edogoT2M1broSKp2y7vEXvXo9,86,Other
957Wq5M8ukFB4VGorw44vSTG1Vm4kmesYTbSDacUbnoM,86,Other
98qkzGXHNvfj8k6Te9Kbx8oqc39uZSegKiX2CtkZzBY6,86,Other
9DT8GFubVQC9YnxzrZVn8FEuqrAQwuHruRUNWc8eS3Yg,86,Other
