signer,volume,volume_category
5Jk2YAXAHC5ja3PRjwqPTXmpMoxSQkQihynF7icyp5eh,1000049,$1M-$10M
D1efNxADQmFWZfvce4m86VLnpBGmHFGrhZZ5vuyaTuYD,1000043,$1M-$10M
AbKH8BzV15Js28VpAth3cXvwobHkF2XWfEEABPtizVjV,1000041,$1M-$10M
8xhk6zE6ukU3VhFH7AJxVM2mYExcTvPqFwF7bv5JAXFv,1000039,$1M-$10M
CA9U4i2Kq8eH6GRsEjgG3cWdq1EQCsvB7cv59PpfqHJK,1000034,$1M-$10M
PrU1gyFbwQxbYqzNky2BxUyjnNs91KWB2uASzdQfH7t,1000024,$1M-$10M
FhnHE43CyucPnj9VTMNceBSgpPE69uYMCMMKxq5kJwX9,1000022,$1M-$10M
AxHgzMyH94B9NeWiUxXuaBdH5S3fPRnVpCfvjP41zPmj,1000013,$1M-$10M
2JQNPTMsUM7titWcwzHTLuFeDtvWGbzdxZVFh6Vmx549,1000003,$1M-$10M
4eDAPAAgaQ7qxKdf1k4ZrtixdnyW1TUzpUXcLAvuWHCE,999886,$100K-$1M
GacUFCTSgCTjCrdW8ffW1jbLVaPWAPJguMGixm9VGBcb,999799,$100K-$1M
BDisiicrRmzmfRkTm9yuHzouBEGpaR6ZYyWmXCnLzNzE,999758,$100K-$1M
6UGzZxEhD7pmkyY2PUtNxEkr9tRp5j62GYjFDWKYLL4p,999594,$100K-$1M
8vbLXbG93YrHUKKpTAU4j8HHMuQ26gHKH5tzqGbHko8p,999370,$100K-$1M
9u3266XtjLRyKYaH8MqTzVBmWPC1iMt2BBmHJfdrgDM6,999009,$100K-$1M
2svNU9Hcr1jVRC6Yvno5d4TbuvxGXmvPRGz61Hr6pWa9,998996,$100K-$1M
Hd4K3CKfkW1yCujf3bpLH5rW1z3c43mkutzYKfZB5mf4,998953,$100K-$1M
3mLTyoa5RGGRdfSA57Y1rRsosesiUFd6wNVfH9bu13X8,998931,$100K-$1M
5q4yS4gSNkUxwFDJopReNj8kpRTu1qZCzMMuedpM9YVR,998858,$100K-$1M
GB93BxF7Sqh2xSB78sUBDd3PL2hXdebN6NGSG7pquRc9,998730,$100K-$1M
BHEUe2AkhwQyYsPQNAYTqWz4Ztkot6CPWorZt5h3Uqei,998637,$100K-$1M
4Q7DKRXguUEBk4zE2fenMZtAvjeaeNARozUaXKBCz7zW,998193,$100K-$1M
3xJQb16twoKurMsgbFrzNWqi2AcXUASt2bQfAxtwnZUB,997982,$100K-$1M
EPzihZ3WbkXREjF8dXbRsDyNYsuMT7b1UD2F6fBYvNr8,997833,$100K-$1M
5ZLXQ4KjvkNFH6KaRZBquEy8vhdNx2FAZEhgKz122jCu,997547,$100K-$1M
EHB3CjFbLMr5ghbzsSEMwU93tadhQrdykmC8wJuB9dek,997537,$100K-$1M
EXuVk7iKU7mqkB39B87HJv4UQsBmmdzTpVGCkRyAyzaU,997300,$100K-$1M
3sAh9j4YrGiYeZyZAhdWbeduenC86ru89yzfanzWWk9A,997262,$100K-$1M
6cnHNz7yQfCFY2UXSNz3TDm8JG6xNXcF6ouf5qQefcDg,997208,$100K-$1M
7LuRkQdN2bEryepsypfm9bFrX8BEci89qX5xMsaegsYU,996950,$100K-$1M
8Xsz7Y1a46L4pfguhZdZg4Gzgxz2Q2QFvTZTzN66DE39,996817,$100K-$1M
EfsxNQUGjrN7tFE7Y7iGmzrvxEGRLtfdGREr7c9gzvfj,996669,$100K-$1M
3pp8o1CtBipomvDqq8qUSJUMiuKNeVAdCubeGoKxRBhG,996611,$100K-$1M
DfKbft1AkmKdGrkPst1t5yNM2Eh3c5oL1c8pQ5wqDbNi,996578,$100K-$1M
4t7pnikYaMDs6fB1Dgi5vy5tdoZ6fuqTmTX7efofCDmy,996208,$100K-$1M
Cw57Pr6iBRyQtDDAEebVJhRT5asScL6feF4edaQqVxY7,996181,$100K-$1M
FAjD5KncT5nqWWHhEM3NVuZq6VSdEn5sAu5Jcir3Z4Vu,995993,$100K-$1M
DQyv5vyC3MJYgsfRoToaCoEo9bZ9twgBzqG3cYLCHXge,995579,$100K-$1M
GG6JSJa9tSs8oPHUAsWkoZeeCTeZwTQP2P3wumsTTovX,995271,$100K-$1M
Kxn4GHFNw8in2mTp4DXTcA7xtqs3tcJViZwkKGRwCss,994884,$100K-$1M
Fxd8Cdsxn3hBYdLr8tttLxCAsGrguQPR2JrMGDQ6BjqE,994852,$100K-$1M
2faNNspwpN5tfzVq4uBe9vxkqcyMbPZ9pPsiDoGpJAjx,994820,$100K-$1M
CkLHgC6JjiFK4AcD7ykZC7ad2rFkXvvMa66SsLXQ7GWs,994750,$100K-$1M
3jVTk2D1wMtmNeeDr131kmMg41nksKmxuqJnruoVnCeV,994435,$100K-$1M
AX4UfYUGrR6KrZYDYQkYHueZ87CcZZwNMzjAPk77LpEw,994265,$100K-$1M
BRRazgNc5a8fF9aqPgkLUxKhsAyYAPSzAD91iW7ntQ7q,994198,$100K-$1M
FEuZXkfid1ZwrJoT8pz5yakevBTQKXvQm7qH53RDmg5R,994176,$100K-$1M
7ypPmGomjpryT4yuNzh78FJAaDCRgLkAm5ZkzvcoAPuh,994002,$100K-$1M
FiAHqTfNji8KbvMQvJbzMbLGhQuYDTtxFFNzq2uVVc7s,993770,$100K-$1M
4XVVHAEnAXj8Pgbg1MYmBicX4JvKPz9sb9YC39cnkhvy,993573,$100K-$1M
L8daaySTZVqtD2F6yppKZDcsNWxb7tvmvrTwMhQbQeE,993537,$100K-$1M
DadYnC2GtTNVrgNCTxzqLvJPUaAWaGsP9VfkRfy6n1xC,993456,$100K-$1M
2R82KWEMdtM94Xs4ZuNqLbU3eTkBGBVYK1HbYYLqFb38,993434,$100K-$1M
sTumU5MdorhmWAUjr6Neg4gtvyMs8q6JPV4wV7MzdMb,993283,$100K-$1M
DBCLxqwTYWPUsRvNWzDXA6XtXYJMJA7g2qY1dhrdsv9a,993261,$100K-$1M
8SUKzLCFiXeeZpLmC2piae61TYAfsdTwMTppnutMzotk,993212,$100K-$1M
8417nHtBh8eTGvVUaLaKBvy7v8vfGrZTbt1pFgHhFYaB,992994,$100K-$1M
ERbB7PEdHk85GPbMYysDgCbUURSUfsiAkgKMe815iEch,992992,$100K-$1M
AGL1dCZsF7Pv6jLDMc9xrNELZwb2oecVjrTBK7PpWX4i,992932,$100K-$1M
7857FWSgtBB95KZ2fskhgxX5rKknGQbs7PCwykuYoHdw,992888,$100K-$1M
Bvmuw6u3dQyt3eQj9fNKPoPThuru1aYQuGdZFznS7eYS,992740,$100K-$1M
9u5TG47DQqbHyzVydsvCYWHGWWNzcrBSbPs7dwWHD32U,992244,$100K-$1M
HgQvy1uiM6Hcc9NkWS1gAm9aHgkbDHGfVDM6jAN4sVz7,992171,$100K-$1M
GPoCxELqiL9Jqg4eS3kbJBV8PfE2tqLZ4ccvheVBZ5Po,992124,$100K-$1M
5bEeyp12jEYN46LoKGj6ZZEMiLD3G71unHQ34ASWr9Vw,992072,$100K-$1M
7T5Mt9za1f1o5p8vZZ7yXPQLf7VUG4dM482N4D2Z3oXi,991955,$100K-$1M
ESAhiyK3RrAPxEdbFZeXNWiXxLw8gszfQrCyKwbK4s4H,991754,$100K-$1M
Hg1tFuKagiBT1b5UgKhRK2PFr1MbbNAD3u8VrNjNz3v7,991695,$100K-$1M
6AEYhZR3aidNtq2XkXmSU56tFCLD1UMTJSv2Pn37moE7,991686,$100K-$1M
AAL1Q8K22JjLDgHvS2AuYTwScCSLaq3y2hdgCfE2LtCB,991621,$100K-$1M
ABRJeECHWEc1hSbcHuknuWxGhS8LdM5fXhbWgYkvPAaJ,991464,$100K-$1M
4Swi3xtdPU3sVKCJqHNjuhiKeWDDJZ8dmYZyjp5vcv1Y,991372,$100K-$1M
539gf6uqNcS1akJBWm33V22kx5tXwQ8YSJUNVL1heg54,991239,$100K-$1M
uiFzz8ATvzAftL1D1jj5e3tvQxw26KDRSaknfX63nZe,991233,$100K-$1M
Atk7WPUneLtXrRVnTrbbagksHxX1PoDJvK8iQjAH3uUX,991054,$100K-$1M
42WUfaZDHH44To4xDHVNv2mot9RC8M1hnngw1pPpVH9k,991041,$100K-$1M
9Gn4uTqQ8VyQfVLWmqzJuSt8M21ho3BPggRxH39hJmjm,991032,$100K-$1M
ErwMKHQyMPeU69GL3Cem41C1fRdQV3Kf9eoyMyNvMCHe,990888,$100K-$1M
U4Wboorg2Cx6d6XiX5tkViR6Fheyp6Pg1siEATFMjDm,990706,$100K-$1M
5Mx7UoQZPYVTacpdCbar4byMUvkMcyZbA5TwQEcDWyrW,990548,$100K-$1M
4xsP7c6d896uFMtQMwAQdmNLBzQdjVPzqvWLuUCnPJT6,990442,$100K-$1M
Bm8A1SRxWQ8kWwnuFk2V9yJ7JJHfVVpqU4xQ6kPwnrLy,990322,$100K-$1M
BX1hfSdTo8XwFxmXzE8VTAVQ3HNUoZLDnohJqSFgmpB3,990302,$100K-$1M
GfCTxaa2vRQuxQRpNRvZv5mXW8SBiApoQRpbYMk2BVwg,990279,$100K-$1M
HxYm31jdasRj4EhmTXdkbQDgUW9XxgtYZLYkqXGjH9kE,990255,$100K-$1M
8Xw6uAMSyzMQCj6GjkbBTgkKMQ5kgW9XpwgjnDwpmX27,990146,$100K-$1M
3qR6bWSZQF9HgvBGVQfxxJuLFMuUUapabZSiU1wyWhDn,990056,$100K-$1M
DEz4ZYX6HKXcbCMnE7Zn4xpDFPbfqmr68pB5DrfGBeXK,989975,$100K-$1M
BDAL1hD42Vv6L22FVQuktgYXjQNazpVfCXSdWDqaD4XK,989835,$100K-$1M
3tcCxsmLpkFZJibzXxUMiVAT9SKQoUDLMeEdMMcXhUek,989617,$100K-$1M
C6VUGqvcf67PbCXpaaiG7yPRm1KHNtCvovpxjHJLnGxC,989440,$100K-$1M
5jxtFRBQxF29sBLQsf1ggwSyMqjfGHsH5n1Gqfr9oezd,989218,$100K-$1M
Fy4M4UYSXSqjPL1a6g5CagXBmBG6EKegH7j9Et8BVE8f,989061,$100K-$1M
FiWjYpfSQEm98VayoLxVK7JfQTFo34qxsrDJtaoVc1aq,988689,$100K-$1M
Eoi2ZrzNGwuonokVrDufb6QvgghNzJ9vrKLjLmaC5y6d,988499,$100K-$1M
2wdnfVp2AieLWqDz55BuievxwGqa6mampGp9g8h2AV86,988173,$100K-$1M
5jght6QNu1sM7wpaBTUG7hSp11NipjZwLGDDLWHFZVWH,988074,$100K-$1M
DThfb8ZtnFZa5gYq39mLUQXrENDmVCWinuSN5i9RVoRz,987991,$100K-$1M
DVTdRzxUgDdCLdQgu86bV7kN28PZm1FmxVAKofuBPdd9,987938,$100K-$1M
BbDPkku43ZFmSudas5T3q37mzyBgJFhmYkDXwcmmYuuD,987711,$100K-$1M
AonNQ1KCrCEVcjCynZvLoBzMLZKhW4Q2FKexYoyM9Bvv,987636,$100K-$1M
BhxZ4XHuQ4bgzr6vpjH3PpZaY6uYa6aepGki9psBH1HN,987591,$100K-$1M
GTo9YjMHebBH3fmBt6fcxikRv348CEozDh7rvUDpQQFA,987579,$100K-$1M
DSGump8xnSEBJHNrLCMGuJYM9WBtyHfJwTKvNvrqgjxf,987466,$100K-$1M
G913ZbU6qUupwzjrxXLpebh2Yx5wZN4pd6WqHyikj7np,987460,$100K-$1M
3pPEbDm1mJ7D4V8qk9dEwpPFnyFyxKWcvb2c9m2fz7p5,987454,$100K-$1M
Bv3ZYtDtEcUqUiFoGWm533v6qHwwcwfxw5xPVL91eBUP,987384,$100K-$1M
4qn9guvEsV47HGFBqzRnmHpx6psQH2XZqs7FpDY8fjdW,987155,$100K-$1M
F8nSASaENxU4aAuB1c5yNuYwykW8Ury4VT86YJEBCs8h,987019,$100K-$1M
6eSf119aaJpuTrxBbqjXm3fHTL6MxkxXtSYYKDW2RWYj,986936,$100K-$1M
5w6oTJDDirkFQ82fpA4usW5YZa7syyJjdsiV7cuxjGyC,986894,$100K-$1M
2PDJxQ8wwgxkWEkDkThWXHCt5CHCi1haMnbWxqPh6YLg,986851,$100K-$1M
E3xCqu5dj8WrfXT6bdvfE8PaBhkLXiyVdnku9QPVopDn,986770,$100K-$1M
G88JDJHkrV8zR14CzrJzeydPncGVy9hAZDfXEeuCabqd,986757,$100K-$1M
GnWSZDXbrgVUi79HWmWyzwuZxrnjpPRd3VKgmJPbSrgc,986641,$100K-$1M
Gv6mDvjRx8SnKhhFa7aWPzxjrd9emMzWF8Vf6exDoJ9L,986566,$100K-$1M
DV7xc78YrBJhA9tkkaEZk562HpKZihRkCse9rrjAve7K,986565,$100K-$1M
jRs35ibP7fyBM7ANV7jdDfxtK84SprVFBABjxS9tisD,986564,$100K-$1M
2CFvfzZWU6gKARWghwFDwLisPkA8BWqzGzRKteHnQMBD,986443,$100K-$1M
GLqC7BNfqhcAbdJELsFButivm472DV1QCFoFLEkmSEa9,986423,$100K-$1M
3WLEFPLWtMutLzRFmovTQtzox9dbz5CNm22XZRtE6q2f,986410,$100K-$1M
VNhiU3ypbqzvSJApDCcNFjBSZfxQoV1wsKrshPxTa7M,986208,$100K-$1M
68fFdn4bkdqktcZbJfLJznuNsZbhQhiWXRk9iBSjt6tw,985868,$100K-$1M
FmpXbSQnhKfMqSYgsim7uAGuzMUdYGfgM3cyA5X77WYJ,985737,$100K-$1M
BL7stBQgTw1oLF6PLpgJY15F3kXR2u4388b2T3dDKvdQ,985585,$100K-$1M
2DYvaaTTQ6eFVV9WuUvWGxPexcRnBmTZ6f2SuVySZRu6,985545,$100K-$1M
ACK7ULa3HfbURqbgYgWqidtcC7rX45VAdrLGNpiFxUw9,985494,$100K-$1M
9Za4a1pqW9hdixmAMocoWvtHRRSNGC9RnZmKzwgAmaTo,985436,$100K-$1M
51BuuG1JnvZKQtGXdNRAd91rN5y497aWJPXMDw4fWm2h,985238,$100K-$1M
CsyxhLoe3PaJcFiow5ffHGukfbpFRHZnadkyuGR4JBTN,985091,$100K-$1M
C197YewNYXuJV24movn27PYWxQxq9snQq1h7Rmt6xrZN,985069,$100K-$1M
BK1HZcWYiPX7wU3wkr6CXcbDYnSWgHwJGdjSqQMkcefh,984982,$100K-$1M
Hfmkg3XBj2qkTKbUqcQNzJF3uaFH3HorEvBUP98gHc1o,984935,$100K-$1M
5Pjqyfni4Db3SxDyRWfiXq7YmSUjzxNZid67zaCZX7WZ,984862,$100K-$1M
9LdZzh3tBZTWdMzJcHuiXg6EqNtLpFVm8TzLGEjaeS4X,984860,$100K-$1M
CyRXBypqDdHgKMndJfjf2nLzaBmMKxgM376AmR3NJv1g,984797,$100K-$1M
5f98ucQGcCmzLX8qwRaomrD117u9wjiDjHxKrbkyMknQ,984770,$100K-$1M
27krhRkpc2UJAg44tUv6kTLh5o9euFnyY6dKGRAphAi4,984458,$100K-$1M
92iNckHgjK67ttEe953tWPRBuHhrE8MgjdX1Ab6fv23u,984337,$100K-$1M
4GDBHEvrec2zvRPGPkwNkzqUt4Y8cdbqB7DVnAzADE2j,984286,$100K-$1M
EYitfq9JJGjh3znt5uiwNokd8AHUPFUozUtjAkFiRXQm,984153,$100K-$1M
AHSFd8mxwzguGEEvxigKLVTmasYVZonwamaSWUH2GKWg,984129,$100K-$1M
4uHumZBMvUyBLzccWnEqcs7QGZdZ16ZYiG3qXu88p1sM,983992,$100K-$1M
Gz8hwBto1hSpgqTnsW2eNnVjTgQ38EK5ZfapgCcJtUXf,983621,$100K-$1M
8uVfe21oFucwQaoNNTfad2MJgcsax7UScd9x3n6Rv4fk,983330,$100K-$1M
CMsX5K7rKrg1CUmSSgK8P2DJgqWUpvo2eDwZWszAD1ns,983127,$100K-$1M
5omLpV4WFZ5LH63J4C6wR2xwbchuYhSmH6a8BsMYDaC8,983039,$100K-$1M
DkrKp4bWMREyuLteGAhM1yKLiPrtz3nzqVX3fMHPS4v9,982981,$100K-$1M
GtujrjEia5wwaNiqQFH4iBQ3JvsYKWStJGeSWPDDyxP1,982896,$100K-$1M
7JqafGzk3JGP7B7BhcMJD3UT7J2JhixaQFnJ6HLcUisg,982760,$100K-$1M
CyYR2w1dsLEtySKzr3PJ5Jr75EziigTUQCxM5KHa421w,982740,$100K-$1M
6rJSpyFj2D4aDhMFRZxg5KXhq1GdxiRVvXtetG9VSSP1,982737,$100K-$1M
H988vnJgiztYDS4uS8ihJw4XYgzWb6dkoWDjLxoNZm2x,982687,$100K-$1M
8MHTWVuPdz73hV4saWatT59sM1zTFdCj2RAFcMSP4yxJ,982680,$100K-$1M
GqkeqzFquTv8D1BMV1Nyz6Mu47VSPoa1bD5WSi6UhvLJ,982665,$100K-$1M
D7MfPSi1AVsNiXp5PYqzEBEE7ipDFo66AHFrrdZjryAq,982502,$100K-$1M
BkxrYhYHujX1b75Nqt5ZC82iv728VdCkxnwicRk2TYVH,982330,$100K-$1M
B5m7377ysnVZxEZU3UYRJFcEhVvpUoWwVLVBjBb3uc54,982264,$100K-$1M
J75bx7qs7pDeTfU73cur5UU6q9Awn6vL4hDf94HTpqgz,981709,$100K-$1M
29GjQMaCHs9ysUcs5wV6Mhz1sJPwiQ7t11D9sHjjRjvy,981642,$100K-$1M
HnvR52KLo6VkdZFGvCN4ovzd4kSdzAUt5VoRQzYJU3gX,981553,$100K-$1M
4u9KksFMa5BX42HyCwE2zZBWHhaeN2RsUZrXBNjSkLZD,981552,$100K-$1M
GP6rmyvUpP4oovodnnUe72KVuF5haYxdPKNggV1x7JXc,981329,$100K-$1M
H3YyQNgzv6DjckN6eTyK9WoTYEYYSBHexMsryaa7HDp4,981251,$100K-$1M
AYMzZ3TfFxbYnPwqMed5eDP3VRJ8qdBW17sDTzTLbuqh,981133,$100K-$1M
FVvodwjsS7agJnGW5kGtqbdYHC7NEofuBkw2GtRePk7R,981125,$100K-$1M
GVtVPQWhxrJUvSYqS4d65vJykyUVxZtzmQ84cJjANbYN,980752,$100K-$1M
ZimT6zptb9deFmfGehnQSfHRYWgqUxMN2Sao5Uqsx3F,980697,$100K-$1M
3RyWfXc4wwswio3VuEvhQWpCrqXuncPpy358i3sLzcfb,980603,$100K-$1M
2wio2vi7q9ZdPGpDRBTZYLTG6kMm1ewFGN6DDre1LiBH,980598,$100K-$1M
BtWLzcGkj5N9wRZsH6k1tKVZKSx1gMRxZHq9cDyyU5TR,980534,$100K-$1M
99RWTXQEP4w9ip9EwYPwmcweDukFqDL6EfUJGWkNbfzy,980482,$100K-$1M
EhPNomHqLGGoZ6wqkSBXHuDf1xnN7KjBdNs8irVtALDp,980455,$100K-$1M
6pRwdqPuWRzGUuuL4d646EoqkJkzWUEeyqYSnuNZttrT,980415,$100K-$1M
5WNVQ6FyTDuAYSAkaqTv6a7X8CQbXCXZcUF1zfK6HFgV,980287,$100K-$1M
DK2UJvUxw9x1JQq6trdfG2WffLgVoiJFjCrarTKMn7G6,980175,$100K-$1M
EajyJnFzYLGxEQ2J59FsFpXWsxWp99RPACZFjfrHqytq,980171,$100K-$1M
5eUbEfraRwN6hpFa1xsSurJpeUJZtgJUcUkXTRH1zCn3,980166,$100K-$1M
4b83gN2MgGykxbTcoLNjZUQraSzw5s7UMYk9tS4gbM12,980069,$100K-$1M
DWGqsb2obFj17fPhqn7sTArCRHbw2wXq7hbj3doLE7XB,979929,$100K-$1M
5vTpzKPwbXZjLvRcLPx4an2PKqvYvW49wVv8ABuxnLgJ,979673,$100K-$1M
2qCitGDZCuDRM4YeyqTF9e5rESzTbskjUSdD92XD3zXr,979588,$100K-$1M
CsMdFcz2mDShJe2V3EhyoqymcbHRTVJLJqSrSA4eLksh,979510,$100K-$1M
6Jfk7xMPwKZrqKsdbMrjfB8ZrxTm7SFJrY1YpTAKAaE7,979462,$100K-$1M
4vqRhEYjgNtTiHfSFKQtvRQHX4wqATFGMte52bmQB7pi,979416,$100K-$1M
E3v8eePBqHRC3aHphS9waQqRQgTmq1crjwwmdQj4L8Pm,979311,$100K-$1M
29zSFmmhgPzKptVLSu2YbMhMnFLJL2kh7pjwBQdJYvKu,979250,$100K-$1M
FbwkqKdGffgEcTfb7pmRhooPx9eKnwque3tLKqkR6AiG,979013,$100K-$1M
8Wb4pWKM4jqYZjgqj1bXSHvRmMMxCtZxBrH86B82hASA,978873,$100K-$1M
HVtfUBZr7RA88qcQaPT118mEE3JtnL2uV55vJYnxFJfK,978776,$100K-$1M
2KPj54PMWA8HMsxCpUncdLNxuUijimFYhEW1qi2iKFDC,978482,$100K-$1M
HtPYzJ5jQjT4mzMovmH38MQE283TNk5tsZw4J5BbVvWt,978249,$100K-$1M
8HYFuvRDgsTZ4Uj9EM9EsiRM4RkTfbMXLQTrXzBn2KKH,978118,$100K-$1M
HfG3AZmbDqcw1zRYk2EFKhbVY8WS1WEtcMHqiZybix4D,977703,$100K-$1M
2vreoduqjijmv2xU4LkwfbwjP7vEPaqAbycNAjeULbLd,977581,$100K-$1M
Aer1fDdMAsYinogALciFHbBsAGAW6AUzo8cGsgpn45g2,977481,$100K-$1M
5BgDuMGFJZvDJJmnHgW33kHfsJsayfu6Zzn2Dqp1wYwF,977250,$100K-$1M
2GQYsPQpf15FumqPGf6c7pAJPM9pqB49XNPLy4YDE4QP,976948,$100K-$1M
6ognEb4fqMo7RehBM7ejW8QhhUviBuTPUfeWLdnCf3yN,976889,$100K-$1M
st2AGYy7VYLoTyf3E9q7WriABaSncVpteAuAjDZbneL,976874,$100K-$1M
AEaMm35NxJgFws9cabx7CCBu8F7o42kvQLrjF4AyNiex,976811,$100K-$1M
CAA7JjJNvtbTimwC3aAYuVhqxNERKYSxpoLM2ntgsWPB,976668,$100K-$1M
J71y36PjkQ6d5wybzDAnBoAB3CAGFc4orTpk4E6G1gQp,976634,$100K-$1M
4akXaeE8c48jVvYMP2VbCSZwErhYredHS12pEUCyLAeY,976473,$100K-$1M
4AZs6kN9yxvL3sQmZ2Gg5EbgzSYk4Q9FFUYoVfc7bkYr,976143,$100K-$1M
275CpcWoa5FiNsRSe2qHRjC7tspQAonDkhnVf2Qte5Y6,976106,$100K-$1M
14hoSwXcL9AbCNJkLiT7VGPLNkey1U6Je4CFsArVGCry,976095,$100K-$1M
88fLxRTF98ZvUozaH8gwESQzqcZeEXoPo83Y56xkbh5S,976091,$100K-$1M
E6PeCWCQ9d9EKa6QP7sxANvPkPpikyGqifwqEPDeZZwB,976011,$100K-$1M
6uvwb5VMiMYyV8AMcUiMtUeQbKSD5KSXNaAuPnwCRbZi,975900,$100K-$1M
BMridK2wAKCdEpzzTt9Z1ZQV6R7kHvNgfCvC4tM3fi49,975741,$100K-$1M
DdpPKzxWJeci7D8Rv48q7u7GaLsBPPoF86VXJ711qV6M,975572,$100K-$1M
46rSAAyXMRq4cEVNEX4eNAzLw7pi7VRijfZm7tH5RdPe,975516,$100K-$1M
CyF7hQpxQaTHKpHtjTEaD9QKAkHDtRty29zkZzq2K1Lv,975409,$100K-$1M
TdStuKDYRtjFMj1j4kSxF1cjAbAJS13TemxvpnUUrFg,975296,$100K-$1M
AYuFDw8dCGtamZp4y1aZ6RJjX3KhAMbq75Aowvcp5TqH,974908,$100K-$1M
63j3FuwnUeXTWyG4keRCPb6dsKPqLWNWNdd1c96j1DWg,974832,$100K-$1M
GRnQsLwX85cdPkq5MVRLk6q6wDL5KQEguP7nFcfCNFR6,974796,$100K-$1M
7V2UxVgQJXJNmsb7KBWaTHUVXpTewURkK6csNXYy41Ur,974247,$100K-$1M
7Q6Hm3CcVf3hYc2cpygeqtawMvi6jw1MNwKEpNqXHkmw,974209,$100K-$1M
4xDBQkrSpvwMdxt3eiMyLB5Q2e7q2CqDD9QSNEGhbemb,974188,$100K-$1M
CUje9W8wxVzTypcs7ys8hgzjj3CsURxoNdrYWXrMZRvk,974053,$100K-$1M
AHjioCSvFAa7PKQsyxVraYQFCpGBiaUTqJiYcgPssNCb,974045,$100K-$1M
CXXJLfKbCqQBdUZVVzZFxBtCgWDHzdfNhhZ9Bnk3JqoK,973897,$100K-$1M
FYp9uohmhptj6i1JGDX8bUovP88xp3qGgQ8LswoXSfB4,973667,$100K-$1M
6smKY8jvVJ897mBVKdf87WqC7uDXYc6zQcZE6FG6EWda,973481,$100K-$1M
F1HBUZwPUMCyBB7jm8SJQCxY8BpNN1Dyn3VcDxwDBp1W,973345,$100K-$1M
HRgymHo39BdbuF78RSxfXZLTPUCLofJKVCb3MeWVshk9,972948,$100K-$1M
ErtmRV5rCkrQfixRwNuf83cMmDVJ7jZwjYxCYSZabJA,972737,$100K-$1M
E6D2YfvrKPismvs7De9yiDs2wEJqEdifjsQdrVGCfDB3,972523,$100K-$1M
HqSRq4j6nCbavuhGLnSsEpZwGwYCapK4fiKnS45qA9uW,972472,$100K-$1M
E5UUjjQAkvR4ebdhWei6xAFuxEyCfhN1RqaHzQrmsBWd,972443,$100K-$1M
4gWTzMi6jaZCbPHa1oPBdd2PxANBgM2EtwTnZG3tF2QD,972334,$100K-$1M
GT1N2uMPYLcu6CSysQ4viEaSh7Ruh7b5Gvz2MpK6oDyY,972084,$100K-$1M
5gRqya9N4HqH9HLSnoXxLWUU2SocGEdUjsFDc7kCE1FW,972063,$100K-$1M
HqskSCy83QZfPd2GHZdAt8uebHQC3giG2nkB89oDtm3h,971755,$100K-$1M
4QaSpoPghmMcfdu9PUL1iLQevB7bhtioxfUXDqhgEVAR,971621,$100K-$1M
CNJFepvEZbHtb6GPqhZXbZkVcJTQmZLgobYtWuUPyPzf,971607,$100K-$1M
6AiohY2xDzjX9TYpJQKxKWtUTsYfinoJVmctrMQVq8QQ,971569,$100K-$1M
G2pMb3me1bfu91MrRfpF13cyUbvuMvbBmsgjBmLRhH1Y,971357,$100K-$1M
5XwWWDqKCAZ3Wt6xcpMsdFNPag4GeUCi8Y9goVrriwWf,971345,$100K-$1M
7Z1iwuNDMakqpYN8pMdgTBZ2gSYt2AdFVoCDqibz1yYW,971261,$100K-$1M
BXyiLpazUnw7tSy1TKHB3zwpNRBWJUkPZ8tFr1fryDwr,971233,$100K-$1M
EVhPZeftLjppwHX1JvM9qfVJqRJDtaASQQ4cZXiB6f7,971214,$100K-$1M
4u6jbSMHE6p1CYZceRpaicU17ECYna6zwRsMDMy1ab1i,971187,$100K-$1M
G1YSowrxSccZA8FYDH9v3x2FMzoBAy7mwHRHMxzb8yjj,971068,$100K-$1M
AdwV2PPsnsSVABR7PX1GpB7G99bXWdT1s6vti3jMWzFH,971044,$100K-$1M
GDArUNXcsp4UFoK813wSBq5X1iofD88ZjhscBPR3x5dn,970932,$100K-$1M
CMBdscMWb9eZXheV2Pg1PjJVwcSdLW63HxEGzpfyC5oF,970827,$100K-$1M
D9dgFbLZnco3VB1xof5Ek7gjHfkB8e5UPkcDkgZGJhN5,970568,$100K-$1M
WWfQunnYkJ62EqnXbA8gbnqGccqETbUkhmXUyPuh4ER,970471,$100K-$1M
6dk9xR87rP9P7HinEKZ2Vbz7zuUYN4f1Y3PSxn9AdixX,970410,$100K-$1M
3mg5qj47kbzpfLzRoxAerZ7bK1JzCL5z5Kumt3aa5bgK,970352,$100K-$1M
J69wxb2bwiWedEiGQYPH2U87Ntv3dUCWJYPatNVnA1jA,970213,$100K-$1M
B13nfcQgUcwc7sTzde8nSXjyyxroom1atxgxQgDvZra3,969918,$100K-$1M
Acy64K7STGccdVFQ8hLAijoiDbQQn4EN8eKXFs3qXN94,969831,$100K-$1M
F3DMW7zWgshHKTQ4wSqpDJwqp9etVWmca5ytDFWRQBum,969475,$100K-$1M
DRhLncLynqG7j95cUfSb45jFtJaLWCem3jwYRH9eFYqu,969386,$100K-$1M
CDHc94mvJzsW5EkfPRpgs1YZkqFSU3LgBGyKLCffLi67,969193,$100K-$1M
J3nhwGyTa6WbTnbMJixKryoKdeF7U45SoeVokwuow7pv,968659,$100K-$1M
