signer,volume,volume_category
G6KW6zQKsbBiKspnHxrQwk5QZx8KUDahFzFWscxD396r,218173173,>$10M
D8sPLFJzqWo9duMFzQGgCXHTK8xeCqGTbcrcTvmcvFve,217907437,>$10M
5QGyA1JsHKY7xpe5QV9Qp6zCgJ3PeTWXVBoCNwsK3YND,217886533,>$10M
G815XPsL5UoxXjtrTXMv3Pe8MHoAfs11JhqX63CSmqYc,217874190,>$10M
ER9NxC1J9o3AsSytz9efwfjr1CodQXb9qzNcDQi2ZTJd,217698793,>$10M
DPN9XyFdUwUuhdSZG3RvKSsXuutVoJe3ecq1zX3f1o56,217670849,>$10M
BPAF9R1Jrn6KNNGn7Hgt3FaneD2iopcDw7kei9YTEPJo,217663086,>$10M
G1u5YdjPScJjUYLuuCzochUA2GKyyGxmeyUvqSgdZVMA,217604654,>$10M
C5czrv5fhKMvvbhJDBbKRbLqZWWRP7zn9dHukiiZaiCU,217385000,>$10M
2XFmAN8RiKtdCNwZDnotL4f3L68CAHiQYSAG8Wi36Nv3,217384845,>$10M
EvPBBrFUPQXqrRxs467qwyYYdk2nayZSbBa6m1wCraDD,217146770,>$10M
DoWMFPMUWEjpoTupWWPgSYjUVdcPQtjMfCTgXgvSwLm2,217037540,>$10M
6T5aPGVfqtSRNuaTtxwo33L3tgGsRGCqGabBfsTpkEiE,216940110,>$10M
2QkTvwW2STZvrWsHG6ThUhLPMFMaejNwSDjbxzerMSiL,216875658,>$10M
6mejtPkVGvUKmU5wRBmA6ignx9W3o3q4Y8bgGhtuQd35,216860142,>$10M
4cxKUSrNVvStmEhWzGPv8VQQJydxrJgcvLDMHK2z7ygT,216771735,>$10M
CpwxfLqkQxXMicA4Y4u5k2JJTBSDR3DYvzV3KTxDS7mw,216570035,>$10M
6HVbk6QZZdLJ4GaXCg3Ujpy8fVHeVGCN52obWRPn6g2k,216567788,>$10M
4A4VBy8EyZMw4wczYytnTVK3Be1x6ZeL3R6yDgw42QV2,216511569,>$10M
6HWEZCqZGDXjJZbqXYou8Pq1CWtNVa4uBQhmkQyw9Y9t,216315010,>$10M
5A2VGmXdWwGNeNrn1G6Fupa4R2a7ZTmak3FkMnPHVxee,215905083,>$10M
8WjsMTULhWXePg2UN5oV5W3RA7JNtKRmkTzE3G795dVe,215435299,>$10M
79sg2F99kRyitd9twY7dobYUtrtqzyJXqbWS7AbFd1r2,215424512,>$10M
GR5bPRykYvQ8h5NCTj7ZH2ikKUyaVX5EwY7Svm9HCYiF,215281781,>$10M
21NMsj8g9EAhZMTaBNQofqt9mfjCH8v68SUdvR7du1rh,215276420,>$10M
BB8EZCt7pDjWVneibgJWuz4T7YsiYpCzHFRjUv8UuTZS,215153933,>$10M
45r8SKFMvdgHdqXp5BDgV5X7UnFpgZLJKph5e6c1szj5,215153778,>$10M
effnHzr6m6xspWp8PTot4ZKFgEzTGM8EGZGpanNvbwh,215149930,>$10M
CTAwp33uCEyRdzwXukoqxYJRZL18nk9FNJ7CTdF2iyGx,215102703,>$10M
4zh2YVSrkQ87QRQYw6kbC62NdERbzmQSXyMfRohJjNMP,215086928,>$10M
4wfTZjwPKZPhXxmvTEH959uFmRDpVk3i7FKXx3oq1LgQ,215044268,>$10M
BGqLDrRweZAQPWcwixFwo397pmVgEja2CCuVfp44fqpJ,214972584,>$10M
63ccroqPHtiYxLcXbgAs9b8pbr3g1QQC92m5iJZ3hNeJ,214833636,>$10M
CCMvjBQWmu5WpzEcasf9kMsgGR8a7Z3AUvHA8Bh6g9Q5,214794349,>$10M
3VxP9uCuzgohNF4DtKvrPLBMj9KAYKoSYEzDbrrHijVc,214615473,>$10M
5PTcDUQoEQAvowiugRXMqMkRb26b8fKa9j6ji1MzSEY9,214423912,>$10M
8CADL8ctnKWZRBdm5yvbhHvGz5QbKRfqJ4neDHcFxdh1,214355825,>$10M
FDfGL8vMJGyGRKouSbkxy76Voow8xKYCrtgWf1R3mkBF,214319405,>$10M
GV4gwYCozJ1Nd1kBnyHMhvU8YqN9zparcWpyXCZqq4mN,214255810,>$10M
GXSx5in2dhCwcQtcaNfNb8GFBzynS3MhvAwNo7MZ4dcE,214195746,>$10M
7Quqi1N8CeEcXrsxHp9PS1H5TFWARxMS6hchRVK5Ej88,214146587,>$10M
DXXg6X1mVPcN1ZGUqaWFpys5YrfPjydVej1g4YjZLM8v,214025482,>$10M
BiokKdiebewcMrAxfT6kzZE34x5vPFiQ2fA57EqJPsvv,213972459,>$10M
8u9hAoDczJmJffegZy1b8YWrGrUbWTZLU1CmsZ4aZL4u,213829210,>$10M
4BgnxqFApb4NtVSshAi6guXvMLRw6Kh4JaeBs3FBBbw4,213821596,>$10M
5FphzpnnGi2bLaTfwT2Ha1LhwA7o6uV7KbGTmcpEneJz,213774107,>$10M
GZjVKShTrsBoHJMUpNdKC67HKhjVGjsjdzkKJL7MacRg,213647946,>$10M
DAftGuVR8tTkzjVJXmVBCMMN4G4EtUXR5dcGb9JxK8fZ,213571476,>$10M
5VbsW3dSDse9BpVjZJ5zdjJ8GUDcNdonS9tQoBEAeQtP,213474792,>$10M
3o1fM3sFNFB3goeGtYNnWH117ra2JgfJBZutC4cHe2r3,213351858,>$10M
3E3pPq4L3AP7b66XXjLJB3nsuvq8AT5z9SBXsHTMz9qh,213334034,>$10M
FzZswuaREfKyb9Qs5rtjY9a8yKe2QUYvMomRDhjNiYEm,213124690,>$10M
3Q9iVwo8KbFuviVgBVTXqusXz3BBRt8z9KjumtQS6EBK,213124386,>$10M
37y3dbvuKMZbZVT9RWtPTmGonkjK7VNzcLTfHfMHmRqy,212837857,>$10M
FdaUN1htBR9rtnbQ2eMdYHNSPhE8XFSfpqp9s98zGRn4,212662545,>$10M
6gb9eb8Rja59sDzyr6vA2XaDFyXUhhDQ7158WTGUXgYN,212580975,>$10M
96Xcmwt2uVdUaGHtQTmfs2EbvycgdJJYgLU3U1JVQ5F8,212401578,>$10M
7t8pUvHhNYRSGC9B1Ez6UdP2B5Nizn3V1F9vFQd8tK4f,212314063,>$10M
5zARR9F7DA9XK5ZFG44S2APTVV5GtcdmeH4saer7LtFN,212256695,>$10M
6QNtgetbHXoRmxKVFdoADCXTqtQ4H4qhmEZkcDqpMG6d,211933980,>$10M
C7YABTooq1oz2dBRt37Rc5XVtjPMAnsnDr2dx8FE9NZ8,211861079,>$10M
EyAgucBjabEMa7BSupetZRKxrSJtoSa6gyDufXpAMGMU,211823535,>$10M
GKrQqP1ghqrQ7S4UaXs6xqaCK19CpS9DUtzZWDyhrcVM,211741432,>$10M
9Vf99pXPdM5GSmjUpSZh2NiDUrHT8NQTT1HLeCwtrMAS,211690138,>$10M
7Gcgd1R8SXfCB3Synxbo45AA2vq9N7DUFH8Rvv7Y9K8M,211647547,>$10M
9YbgQid3LexLoh7byfNE3kLrFjAhLk8tKZNGuKUVAzpM,211642171,>$10M
9erUmL8k3aS5XwbPDknYF9ZbGcQVMGYBoHfsknwSSGbR,211553121,>$10M
BG9diJgHBewESzE9KnkZtfUmkc54gBbRYuFHzpCbBvu,210914981,>$10M
8CS6CZLuFQsYgQ9PuZ7fdMaYi6s9gSQvkF6sLX8KGcgZ,210709370,>$10M
5syuco7NSEJvf935cahiqSwFrQgQjwtrqsBxAxr8cwmf,210676604,>$10M
29eUou8DhyGD9vzx2zV8Xw7PSnudh3ZAoC5N6L8kb4K7,210003232,>$10M
AaS8jGnFgf8rkfH4iojhUevXNWccWLh33G4soch9LWET,209754147,>$10M
2o2ZYqZrb4Ttg9fYHNSt5MiS4RSe5xoTdhMvUrBq8mTD,209672752,>$10M
Da581WBzjdSDzQkR7DaCvkPpHeXhjxDoqA2LfZdsn3eA,208937837,>$10M
Fx5AsNoJpGAA2Ds8u195ovwkirr1kZtkyxkppwnDMyxM,208894207,>$10M
BjeYvqBwJTHHuCnpw2yoHFTxPfPESNZ5rb9rg7qMAhuS,208893869,>$10M
G9qwV7gkMVwsEqXjdxZ3kxtyRKorn2jqHk7VZ5VJq9Ys,208893831,>$10M
MTdr5uNMtgDuSrR3Gr75YPNUoZnnWJTSRJdDM3WxJYZ,208752915,>$10M
3wiiXUPK9pBNqq8F4BeqENMgWev4fZM5YiWjjFRvQC65,208589054,>$10M
DSP5sXeetyr4DJuSbuCB4sP9c56dAtUw9Vxaiq35RBBP,208427966,>$10M
5ev8e8tRFEiZWyg8DyBK51RfJXd18kzwbR841MT16ZBe,208191838,>$10M
aDjSzAuTryqN1mAcvtKPaUrgqFNoMMWkVtHUyKnieHD,208010721,>$10M
Esff1ZTpFkFFY5ia5AR6kbvnGKafyCE35m97ZSnPKkf6,208001745,>$10M
Pi26oYR1t6mivaMykAZ7h6DrWTzHVucQkMeqTKviG6p,207904502,>$10M
GTZMiu3xLE7f59bPVGXJZ8EgWDowrmuwsxkvoEQQkqrd,207802400,>$10M
AZboR8CkFN59LFKuns8jerLeDTN32TbTvEwt4Vk91Xj6,207797041,>$10M
65kFw1PpD32XhEYgH7JyKE1utEUg1Vjc4LNqnNw8ArNv,207690464,>$10M
9xskoDYfqQ7xNBzjgKzTtuoFXGjT9j8FAj2nzDdLyr3c,207683459,>$10M
8TqY1J9prGWd5nBJtCuYsY3bdMnuU8VkBigKs46GPzWc,207384918,>$10M
ERZ6sG6JKXjykAGUB52pm7vuoNHjmfrGfwK3ZuxjqWQ8,207280394,>$10M
CvErVRyfP8iqsDA3kCPtYE2mbvehAeLR6zmh483b898v,207209938,>$10M
AZFBmU6xmpJg4aayxxeDE36Vpy9gqcraxRFG13jMgCN6,207191490,>$10M
B3eB9RtHED5fmfBAckw9t6ioEPim1bdicsuRHSw4PkGH,207147388,>$10M
9JTihYWFHwZwq9kZH4kJ5RFBqw9JsauvoAxpxdBr4oiN,206813528,>$10M
B6eTvvZ6PnVZe4niTy4QyBwage1xE7jShn3oXohT9Kty,206771424,>$10M
7MxAtvdN8ty3H4XjY2iKhUfG1f1oS5odMpPfvXE9ex1L,206707327,>$10M
2q7zbEmHydtaXizRpGH3vu9tuJnA4MS7h226PiFi5fKY,206689775,>$10M
BMz1ZVEvwcgdyPCMfEfqUDV9fRw6nwCd4zMXX9aJRqhf,206354625,>$10M
AvsWnQewQFZfoRz3ZoB4Y2noasJcKX9dZ6tf8gBRnbPX,206067824,>$10M
AEaQR7FBPB6qFcjLnCug6cgwGRTW1LBNonvA19E7vNFT,205818738,>$10M
4syvTC131qPq9q99uUBucWq6pXQMDNVagkPHckJ1drJH,205594430,>$10M
Az3e7cVXUT8Rbp255jEDTYkcVPR4irsiHpxMxY19NoPg,205503628,>$10M
CR6zx9PVQLqWwa8FtVsNFAVaGDsSVLgamLssdymX1eB6,205445853,>$10M
3nBKUFDbMrbYePFVK2dYoHmzM2CS9gFAjFvF5oAM4Xkq,205396427,>$10M
3KiPX4eJksU7ah3AyZNN6qPPiMH3NcaUUyswBUCGJFge,205366811,>$10M
9yjeZ6Ki1pqWPuaRNHLKk9voqiNgQs6n4hZs5bKws7Bt,205285446,>$10M
5LvHj98br6A7hJnG7U2SBFDxZbb8pDwJ5XeoV1Erw7fb,205271468,>$10M
FVFqVmm5Hkgw6M6DTswGZS4CC7F1qHKYZDLEwtKoGpfy,205187517,>$10M
iy41umJnhAUQkKKPVwcVcpdLZGREtvuaEjHPszGi3JU,205147909,>$10M
4fbtB3KJ67Cfm1kNxEvrH17kpeuh93HTy4g4F1En7Pqt,205059894,>$10M
Fcx9jQFbd9hjQFpTxD7ws4D3nk3V7yoYbNtXjUbyE1yq,205039413,>$10M
64rTGs1W4e9YyprbihozC2Nfv8qaSjJ6h9E93QzL8emX,205020617,>$10M
BTYAaV1cB9PLitzEvNkankUKxuT2Hs7oNtP2rM8ihMcv,204996465,>$10M
3A9C2rdrUFoiSi3YZY4DFtyrecwrBL1nYjw1zbkYRBpP,204430550,>$10M
25vHCgz2zB8zG6cScCwQo3nmHutyWwsMRknRrWukDHSY,204280276,>$10M
2kT5SV8syHM52A2TxkBF8v5gPTL91hiNZt2Uuqbm7aCZ,204094389,>$10M
6TvhJxNMCDdfLT4b9aVpoFmXdype4ZSM4ur2bKu9oRGo,204057416,>$10M
2p1yYh9yDchzAugh1GnTvzxEw9nFLbqBokK8hxdEC1Ln,203917551,>$10M
J9bUnm496sqf6xwp95zeLWjpRpD3QgUfL2bMHweYfuYF,203877561,>$10M
bXj6ZqHv2VfehDPbuNBg7cf9iKWA66AuyRAqTpk74Pi,203819291,>$10M
6uinTFXmTPx7rPnwbRgfdXxyYwnN7FFp2LkBHrPo384s,203734571,>$10M
G3hMaVfJEJnJuppyujr2bZAbn5HgHEwdHauoSQKNF5eG,203715660,>$10M
616QAcGWoJHeoshvRQvjJRg1oF4EbChSBeyfeRYEXXtX,203714116,>$10M
5aad2sppPJeuC8bqGR3qi3auWujtceKSKEMSLSr7xBp8,203604289,>$10M
MVfbaYsRvguJLXih2ZsTSagt41f1EwkwePG2qFPTryS,203408309,>$10M
2wPnCNLfLWVqDLhFof3712xngURJ5xo3rMfmRykKgFJT,203269142,>$10M
CY86zNLb5PBtshyjbu1Vr5F7kXspmQJHQhfSBzgufGQt,203013531,>$10M
5F2cgiXoChHTggfqiyKEENjv4H2cuPmVRmUK7gVGn7uB,203002723,>$10M
7TetwQroRfdAV6Sfnd64NjUjFEXG6sc4aYM1UpXd6E2A,203000946,>$10M
H75mHfwGgdmcAMLi4ZycS6ZQgamd6M3bF4DpFDPxKBTS,202906434,>$10M
Gf6VKpPB6M9xpWsG6LAL3qLYatv38xxh6eSBzSm7Wy9w,202823814,>$10M
9Z7MdQ6pdxi9Hide5FuM2xrMu6gDSySrgEAHq5uRySur,202770964,>$10M
C3yG7SU9o62zyLJKsrxKrv5nZok8ZGkyeSqJR5oxtT72,202662339,>$10M
HC3csVHzB1Z3X2PsoVZ926nb1o5uQAijfE9s7iXyehuQ,202625955,>$10M
8idPw3WhMuNJY2HZzTnFUDtwDsadrDHgcbjvNmMgy792,202587063,>$10M
F3Bn3JGXjiZZB3ph57PpVFNJLoGWifSJK1BiU8pYpQxa,202537291,>$10M
89b2R9v6q7UJ2bzqgGDBozjW6kadfW6ovP59b55TAsDZ,202442053,>$10M
8McYTqWqV2pWEfekUZmxbSW7Do8AGJMhgDdCBtC5p4NA,202434527,>$10M
265SgG7q6V5BuispttfVnCfUXFa5ToPa8BUpgLPsfjzU,202423502,>$10M
GkFXHzDXP7XmqmCSGfuBz1sysqfqa99FXEwUczxCs14X,202402016,>$10M
FVs6qDXsnoV4nJob5y5nUCmptNkBku2xEY5Zk9AmC3oC,202312372,>$10M
G5MfV14a6NPcchsK3YEEva8NRwjXxGJyvWgZ2ozscieU,202307470,>$10M
BEWvKzDkXaFi2crAHtuPcVo6ziTJ3HM8dxzii8ZArjQF,202122979,>$10M
A9hLcRwWgFcoGY1qfkLUGAWKk841dCVSELr1p9HSJovi,202038658,>$10M
BLNNRBz471pEBTbtqKvpyPZa9renUvZ2mqdnjD86CFKC,201948210,>$10M
AcEBMPBaHRnfDxQ9JyEjTA8opKzXHeT8upBToTzz1zPT,201741720,>$10M
9SnTAazFQpk374krQGVuB1tM2rMPHZp5wvZFqZUhB4wW,201716934,>$10M
9UDYBw3Ls3wox4FmFStMQuiyUR5cmrAibPhG3p97pFGs,201714891,>$10M
zifmu7oTsCTdyednLGj8TmkDhUSxLFa7uvuQ7ACJm17,201621826,>$10M
83k9XkPgBjPTSroKNkT4mAYeFsbBre8KfGR9yNEp4VyU,201504081,>$10M
BESBbErKP2MRYEFgYfvJUtqAboyLvj87j9VR9ybUidmH,201479263,>$10M
8nHodResQ1WoXhFYmLss7ynTGgLSBkfeM8wMGUVYUHto,201407759,>$10M
DZck5Ui8eX7ZNi3vYncAqELAhFYj194S6SHsPbDmXPHn,201385827,>$10M
GXan8zpuDz6ekes3LfZvUFNBvsXyq3CX5yzntRC5YiRU,201343811,>$10M
3YcU5dhrqydKfArCSZ8dYz7mx9PiY9inr1o57KAMDrQW,201309308,>$10M
6jtcy7cXXUnmjJFzRgdemSvjh4DVh1qqys5fUmhWASbP,201235142,>$10M
DRUtHpN447Qk38a2jY6WwDfLDqysDC6mvHzBGL1i4ewJ,201199546,>$10M
CiQ4fi26ZTSuvxUcgpABGAFzLqRQyhusCJzjzT2BgzP7,201108866,>$10M
BfQZJ6t1ojX6da15XMVbSuyxF5m1dE9drvud257oqBEv,200888000,>$10M
7wuTv9VMukJo21X3fsyTgw12TQW1PXdfSc6om8t9Xf6s,200868240,>$10M
7TEryNQXdCLTwvgFsSwNQKFq61rnowYVZrnrrA1VC2Eo,200855391,>$10M
4XX7ycBH9EDFT6kTbwz2mztPRstxy7YGPRo7X5dN33Wj,200667544,>$10M
HEGLzLB7gkQRpDvPjHr1BKdc49jYbsJx5d7P2DZ7rzBy,200656998,>$10M
eSk7W8RTwzcZjY7dXF2xZUDsH2r6fp32oCuQ8MGqDi8,200630465,>$10M
4sqeVRPVqoeQ91GX62kVnMfYVMdGPn3YXd3xXA8dT9C2,200534325,>$10M
zrx2NtrSEEUSiA5QMYMRgU3zo8aPZH3hVm1smy7YJXR,200514121,>$10M
3AQN5y1X1cbsnx5hdHMNPmg9B3o4BoAwW31SCGFabRpj,200507414,>$10M
E2vnszx9B9GxFpBX1fZYZG9MoCeMa8Pds7WhbtZasdTT,200477570,>$10M
2xQrkYtjSZ8K5tu4cwbMBbVKky9iy2WyP8WspAX6PFeX,200403387,>$10M
6gFvGozeBVvRvZwCZE4zvronv4K6WHJBNky4jEUeus7c,200381269,>$10M
B3i6YTAjnD8DysBYzivuotrtig7S5JrqPkh7AEn2RJsX,200341348,>$10M
FntxtF8WbWL6bmwQ82KtwoP6HxfBpKPn3Rt1SgEundQX,200167703,>$10M
4QWpGX65YecvmMMT2UXvtsUVHoicUNxRfQmwmMbs6fzS,200123790,>$10M
FMMfZz25USfPrZfzPbCfeoAvzkppqh6TjMRjaFUE2cfj,200080819,>$10M
BHCVDkmZ9HYwqjRg7jsBvvkKLch7YZ3BbivES6xkD3BN,200075599,>$10M
9BGUDaVo9PsfGT5zQEqmFWsVWaQKRHDDb5hyUetrjENy,200042174,>$10M
8r3FT126mPUCNh4cZvKzhcGQrXNKFc2e9nGiYKkfNKeG,200031775,>$10M
rwWNkzb5WDZrJHvcjrRXguWfWEjtTeVvVV398Nqh8dy,200030922,>$10M
GMsbugmDf81YRPkHNZDtTQvtk6nEqX5mCBjNNrjEpvAo,200007692,>$10M
HNNgUtc419rBjJ1iU8p7c77mS1aHf9ZouTg8yTpSrzRv,200005683,>$10M
2snzyPQM2YCpfSB3iseRpjsam4Ys6PKcXucGaDkvJXbW,200003236,>$10M
5w5j674bfURzJPzY3Uhh31TNhhEA1dp6prQ9fzmNm6F8,200002797,>$10M
C8gibAHmk26t8fJGKSFpzpywkCqK5yFLqhQZ7YCQxwS1,200002494,>$10M
HRBNonmwcW3Ld1MVAMyWMJAXybY6CPFPhR2cUZg3oMZZ,200001998,>$10M
Du4yapKLDFM1CRL95GfcKY3zpRw7BbAX4CDV9JtH514i,200001817,>$10M
vEJoLCLYNqv4eQyV7d7HqXpjgtpipE8AekmovcZwqEf,200001798,>$10M
65defu698V3FRsc6S5p9Ckamk3uK7vEd1aJJ4XR1DYrF,200001478,>$10M
4fBk8EVoPhuotFvVy4sSjpHiPh9irqHVsA1vbzoP1Tot,200001208,>$10M
5hJjxuE2wzPJnNhHPy7uELCNHZieAts4CDN4k6BaFBQq,200000659,>$10M
7KmcLUUBpWGCbsi91hAfArLDiavF63c15kBDRwGzPLgd,200000599,>$10M
CFY5HVyx3NCtQnoybuH8MbYrwTx6k3ETt13vcwi93QMq,200000559,>$10M
8JxR8yjnxA7RtnH6KNh8CHXhG9iHMrNYq8aRiYiuPRFF,200000449,>$10M
7EAhzqaHx8TZVfsi3sF2c3w2QwhVSWhKH1Drm5CEyPzn,200000399,>$10M
8wBiAykrpQvbhDJhTHq6DiTkKuygtJN3DgEa22i4jhbR,200000305,>$10M
GaFbu3ftbCeaVGsV8urxKZS7CrNSzzsQ1Ed3tE7kNqL5,200000259,>$10M
CpRnAoTKZjasM3eNfvBHUU6sDFc17HD6nLw1oxZad4Xz,200000159,>$10M
D3JZiUr6CSrEURmrHsoFc2zCkSyAGBHdxbdkkW8cBXbr,200000059,>$10M
G6MPjmCLWrsix8FWoMbAa2KYFq7aLJfGZmE1pskASFs6,199934146,>$10M
5nfQncFq25vCEFvJvvcXox4HfAf7d2pGSuyM4CU4fQe3,199900934,>$10M
HpvQaTkYB32fHfwxRA5rNge1Rsk2GuTWJ9NBXE2JKtxc,199889519,>$10M
4PXKihcLpsaD2iUjbeHv93eHPizab9hYRz7CPLJmQ6Sg,199884019,>$10M
6tfQr3SXEDPKK1VMEk9HdXjnHAr8EFm8zGqbM3onHeQj,199846521,>$10M
zcC7f9aKbFawGS68ZfWNv2qZNek6GTE5JGVPJymkDHV,199846159,>$10M
4DyBYt6oqvY3HceTi9Trzve8YNnn8gKvMNTCNmWQRztG,199822496,>$10M
G3AQXGHgYiZ6E4A2t1YAWRSsVMjVtZFgMbyUzmts9SDJ,199818000,>$10M
HKzzqkrUU1Av2LSwWbzrgt56V7t6PKeSqbk4pS2VGKW3,199801100,>$10M
2UMn4dxY1cE47RQJ5jhqXFU2p1NMJpZvc6vkNvuJiRHP,199801000,>$10M
2dFo7XpdunmKPkfPNMGcHfU3Fr5Pj4wAQiwBLgpnamFQ,199801000,>$10M
31KZCBtab5CVZRoFNXABBUC1m8tZMEBDLozNVhHH72jN,199800400,>$10M
DV4ijpdp7h3dQRE8dR5HvYXLtB91qghRHgDLtjhDCnuB,199800300,>$10M
2MbWkYaS6BxgGtH3eSzaHb237LtGRVMkdxxkdnpiY2VV,199800200,>$10M
FeFKSJXtXApu6xmobJ6JuiZBkXHwLVRmmcqfKJkJ1BeG,199800150,>$10M
8hnAA1JNGzfmSjvPCeGk2CV2muURt2tNNWpCE1HG2nqm,199800100,>$10M
GTN1D12w6VQsC6JuiXh7oef8zpdwEVgqDoQ3CDQofZTU,199800010,>$10M
5xewbBhcprEm7ne1LjTs6wUhghHM2PbVH7mYsQzUnZsi,199605308,>$10M
2mU32weNYC2kruPipFJDWibMyGcdqWqyFkmyVNQywikJ,199564163,>$10M
2MbnEArkBfWEJrQHeiPkRPek7gMnE8VdZGBRukShuZEh,199408828,>$10M
3xev42B7xS9L4jL7e1d3Ja3cPjpLqqxXhYeJm3YV7dgt,199044168,>$10M
wwQQEjQgydicjsb6gihueY53ZvVccpaL6HD2ArvXYaC,199001045,>$10M
2e1ErpCH5qr6bgzaMa3EmTeqZ2P18h6bfHt9BpxkCaZM,198595435,>$10M
BkxyqkyrfSuLNUGWBWy8rPn4dH4F7Mi1spf3cdTssVYF,198229992,>$10M
HgP5x8aLcvbUkgfrg6HHGtYzVbJaNSyD6bNSGxDS8sri,198132075,>$10M
DPcFVgA8UjL7QvgBTppdFdRmKqr6DP7fYhchqRhjaarp,198131394,>$10M
4CYb8bySzyPWRnawkq9ytpKM6YvQuKarVoov2DsuMAMw,198003948,>$10M
5Xd5TnndE8XRnY3aQtV2oiQ396fGHuT58TTrYXxC8qYv,197998578,>$10M
88YtWs4yJvz9RLRTE5DRhYeF6zbZTNLMCW4HXquc6xrq,197809665,>$10M
AawMqYk53W7eMeHzQKcDGbzv6BkdBHMvknZy4rnojKi8,197520100,>$10M
FxW8JnLTQECRMZto1kB7Mgj4sbRejC23yEfPpgx3b6LV,197344569,>$10M
HPRB8RtqqeXxDJ6GGRtZpMwkwAwXrqXu3Xdps7HQNybG,197200977,>$10M
Q1i34EhFRxy94cDwb5EDpy4MQcpAq6eEKRHr39xiUxb,197123326,>$10M
FUvFGhZF2q1LcYKtxJxojtz4k1qFYGokC7Mzv7jyzDxj,197097942,>$10M
AYR9fH9nJXyFgetm1beYE5mPiTpMd5voBmkeeY1HiUDE,197092816,>$10M
EyuVNmvwRY6J3QYaApoUpYcYfP8k7XsEmL95bc8otg18,197050808,>$10M
43z4y71g3LURC1d72bm3cNYZh8rEMo7Mjcma8piqaac1,196995374,>$10M
24bG24ZpFUJvPRfgGamJPZDj3v3ekJ5ZWKivL1EwaCsU,196919040,>$10M
98HESDcfF1KQ3oimQRmUDuefaA1pw2RkseZMP99rNXcc,196916331,>$10M
5i3F9zbouDKeoM6FXDnjBeFpYbcoKm9HaLbtqbMmpAw,196913146,>$10M
2sQG9FVSiPuMcZ97nogYNnLyJe1qosCC6dzVF19hwht5,196891968,>$10M
HCy9W7T8eTQDBdTSJDH2b8bF6idttvS7mRiXdEUPowkB,196659176,>$10M
2C7meE3RoVGD8MCDfxKiNSicigUzfP52wgt5NDvWDULZ,196618449,>$10M
7p1wtNRxnPLXjAgWmTzHBWPmodPkgigES21oSsU1oGL3,196577274,>$10M
4anDTrrDRjEDRXDGaKboCNvJU39gU838umAohvVG6CrC,196291307,>$10M
B7PsgZZ8otrNuCD3axzvs67wZQeUKnc6Bmt8CPfPVz6b,196020051,>$10M
5kmiZa3LGScLr2Ri1ew21KUsTfTX6zGEEoD3RVdWbUai,195964834,>$10M
5tBnC1zPAEc2Nse1adqZbxqqm9Hf9u84L5Ls5U5Nh2ED,195918683,>$10M
EPYaj9zqEvbQw9c3mEghAYSAew3KdKPsyQtzWRWRcUPW,195910424,>$10M
A71tzmwwMKFNa7cctUiDeudT4NjMmn7GKptsXgvacgcW,195827128,>$10M
ECNCQeCbQ6gxX2RTcVVWrEExmEWxWTavCYYTqNsLMfsr,195812792,>$10M
6YYmW5wpKzqJNcFvTc5PwJvRVPYqx2aFCysCAbYW4TGi,195396059,>$10M
CLthKjuqgqyK2X1ehD8u7qkFwn4YUoF9VJjfF4ymbWMD,195249542,>$10M
8UJK5aXXYpZYkyAueo7WzLoQGFHpv6RrM9ArjoBcerUL,195170148,>$10M
HoiWbTpnaXbMBXmHCybym45EJaSMtEyjzy43M2rq2sYe,195066865,>$10M
E1wybsTqFmyCr4m1TtTbhD2GiewhcfbVAbQie5q2YbdZ,194954596,>$10M
2bKMDH6hhh2SaBmUoSXDRJ5LVRdZk1km4ki1wNw2SW9m,194901007,>$10M
7XoVi6zwgRfM99ryXLAaTWXcCtnf1bijMbC72JSsCGmt,194829884,>$10M
Guve1f45ccJmfLifFDZbswggyu88vpxdb3UbYCSVysLL,194756147,>$10M
8qKcJ7MRVrw8AAKbmRXz9V82k3LhwP9HmKwX38SbkDQ3,194702321,>$10M
Cm7cf3pjVTT4V18BGyapWb5d6uLRamHMHSkYAW49WXnc,194614865,>$10M
Ho6Z8anR3cikwygGsxTJbB2jG8FZVkRnQQBvCbPsjnfT,194484188,>$10M
3tLvyZowVuZnZxWxzKybrNNKzMHL4ahUeSLCzADAThyE,194342152,>$10M
mmnhQjPN2fFSLKLzBk5FdFS6R2M4JWnGaRLFsH96k9g,194280390,>$10M
CWsHFNHGEPxQDuucv1j7XwnCdfBoMkZq6EFH2VxZ7NSt,194251205,>$10M
EqfTyytiRiKxzGaPrxB615bPuXc1eUGs6QoEZLv8KLpz,194243063,>$10M
3ZynbhCSarBWZd59uQ6Mf4GYkVBeZ7vzeRHNSYuYMQ82,194227428,>$10M
HuKrzs2iwWLc37wFZzjY71cZo4u7vEAmMQVR4mBXP88c,194055748,>$10M
6Fug2tNT9RdcYP9GPd3cthVA3djAQmUmEHAPp1zeEby8,193954527,>$10M
7mLHRq57A82geCMJWzknbzd6E52t4Bzw7dVKRWr1cqgc,193781841,>$10M
GoBARYKNXqZCk5XTikWteMPUgygwjofpFMaPjAdLd4J2,193305353,>$10M
88fLxRTF98ZvUozaH8gwESQzqcZeEXoPo83Y56xkbh5S,193279807,>$10M
A3P38DUchqDBkdQvd2rMBt9Ze6yTPmsdKuhUE9NYWAdF,193270179,>$10M
